date,IssueComment,openIssue,openPR,ReviewComment,mergePR
2021-01-01,6.0,0.0,3.719850228979378,0.0,6.0
2021-01-02,5.727285567154867,0.0,3.4431719647682337,0.06144581131692919,5.555954436719621
2021-01-03,5.605475079639451,0.20991261107069364,3.185574960157859,0.11865398047407015,5.142532705389613
2021-01-04,5.476273946587315,0.6152611014141021,2.945743266210268,0.4177000039225734,5.645713944160363
2021-01-05,5.376035768331142,1.2025671345286586,2.9991299532977926,0.4503389184172561,5.226101901972374
2021-01-06,5.31679987199138,1.9592819143611804,3.005148758178974,0.9108475525101202,5.723519747875347
2021-01-07,5.261649209881946,2.2439842458569688,3.0544385147858977,1.401042781775578,5.298541788189772
2021-01-08,5.176212737605454,2.409093547577184,3.1003289778337244,1.6116481982377704,5.262338109298977
2021-01-09,4.994400523513862,2.4528617760563476,3.696411109783298,1.5619458579520944,5.313211343140427
2021-01-10,4.893305691019181,2.2836988949490133,3.421349336551194,1.5156712652723277,4.91653051481588
2021-01-11,4.594647091304077,2.3361150305059817,3.1652573407833735,2.025600325664217,4.991252548276854
2021-01-12,4.316585636396913,2.175003649091776,2.9268268619650573,1.9473495627974076,5.060821338050864
2021-01-13,4.091790137657952,2.4448286195716618,2.9815181286556998,2.058832838217027,5.125592280254253
2021-01-14,3.9847656890799823,2.2762197492563745,2.7557593196392927,2.1011818005666405,5.629941824206752
2021-01-15,3.7146757164274566,2.119239076893866,2.5455700836584993,1.9562727108723896,5.211417514429356
2021-01-16,3.633659158968831,2.182997268868431,2.6265549212668358,1.9442489741357383,4.821756950153849
2021-01-17,3.387783429772248,2.0324457330844012,2.42527633344966,1.8101628379884458,5.347060654802927
2021-01-18,3.261132559733733,2.3121022839785885,2.7912355559731985,1.7467698328923789,4.948045391191313
2021-01-19,3.4500199694072684,2.5724721761904177,2.8552779472150034,1.8720861931330348,5.020593984902256
2021-01-20,3.3872555324327935,3.2347107462531635,2.9149036218194433,1.8044226118200994,4.644093664042412
2021-01-21,3.4310875896355526,3.431452468652953,2.9704171809339215,1.7414254843908146,4.293558882552212
2021-01-22,3.7787004832923423,3.8245384074751754,3.0221022187301596,1.7881086629827192,4.855290040139335
2021-01-23,3.522821904142413,3.5607771379941284,3.3469010353722837,1.6647908241563245,4.490189991332105
2021-01-24,3.3186794276601894,3.3152063008910853,3.0959434052030086,1.6114234751866108,4.594314819516098
