date,IssueComment,openIssue,openPR,ReviewComment,mergePR
2021-01-02,3.615995579408925,0.0,0.0,0.0,0.0
2021-01-03,3.3588587888677335,0.0,0.0,0.0,0.0
2021-01-04,3.119455570088004,0.0,0.0,0.0,0.0
2021-01-05,2.8965629181206687,0.0,0.0,0.0,0.0
2021-01-06,2.6890421731855643,0.777754632922594,0.0,0.0,0.0
2021-01-07,2.6244015990338205,0.7241163823762082,0.0,0.0,0.0
2021-01-08,2.4356506002426364,0.6741773215226767,0.0,0.0,0.0
2021-01-09,2.259916911712913,0.6276823338314576,0.0,0.0,0.0
2021-01-10,2.096302787909378,0.5843938970154949,0.0,0.0,0.0
2021-01-11,1.9439723967819484,0.544090869635116,0.0,0.0,0.0
2021-01-12,1.802147549870204,0.5065673613844183,0.0,0.0,0.0
2021-01-13,1.6701037268834074,1.2493863142115351,0.0,0.0,0.0
2021-01-14,1.6757347697180198,1.1632217408176362,0.0,0.0,0.0
2021-01-15,1.5524090695003392,1.08299955179573,0.0,0.0,0.0
2021-01-16,1.4375885899873262,1.0083099275339558,0.0,0.0,0.0
2021-01-17,1.459255159504427,0.9387713118419587,0.0,0.0,0.0
2021-01-18,1.350859087577339,0.8740284627494099,0.0,0.0,0.0
2021-01-19,1.2499386068176364,0.813750637732209,0.0,0.0,0.0
2021-01-20,1.1559781592137752,0.7576299040955048,0.0,0.0,0.0
2021-01-21,1.0684977424791458,0.7053795658820217,0.0,0.0,0.0
2021-01-22,1.1156188532037077,0.6567326992694685,0.0,0.0,0.0
2021-01-23,1.0309218368835655,0.6114407889750224,0.0,0.0,0.0
2021-01-24,0.952065994102744,0.5692724587008828,0.0,0.0,0.0
2021-01-25,1.0072168805774022,1.307766922057899,0.0,0.0,0.0
2021-01-26,0.9299958623694196,1.2175760998470093,0.5009647915508186,0.0,0.0
2021-01-27,0.8581004316240561,1.1336053343403187,0.4664154955817966,0.0,0.0
2021-01-28,0.7911633064473385,1.833180289032546,0.4342489096796037,0.0,0.0
2021-01-29,0.7288425347310841,1.7067540622027155,0.40430070901204485,0.0,0.0
2021-01-30,0.9279565378123146,1.7557085925539215,0.3764179014939728,0.0,0.0
2021-01-31,0.856201750139855,1.6346252413433064,0.3504580462185264,0.0,0.0
2021-02-01,0.7893955685137719,1.521892466078251,0.32628852578966244,0.0,0.0
2021-02-02,0.7271967097584533,2.194688997892,0.3037858688386512,0.0,0.0
2021-02-03,0.6692874274690185,2.821085768891008,0.28283511926357185,0.0,0.0
2021-02-04,0.6153718887857519,2.626528129657145,0.26332924896953247,0.0,0.0
2021-02-05,0.5651746631151242,2.4453882586463074,0.24516861110956467,0.0,0.0
2021-02-06,0.5184393150769537,2.276740792532769,0.22826043103304292,0.0,0.0
2021-02-07,0.47492709448969134,2.119724186151199,0.2125183323411089,0.0,0.0
2021-02-08,0.5124750995444124,1.9735363112442195,0.19786189562792897,0.0,0.0
2021-02-09,0.7265109947074821,1.8374303587446184,0.18421624765358904,0.0,0.0
2021-02-10,0.6686490031112179,1.7107110236587824,0.17151167884989324,0.0,0.0
2021-02-11,0.6147774936940062,1.592730953061625,0.159683287205073,0.0,0.0
2021-02-12,0.5646212607883268,1.4828874390573752,0.14867064670817143,0.0,0.0
2021-02-13,0.5179240784278663,1.3806193398120388,0.138417498659332,0.0,0.0
2021-02-14,0.47444739140261005,1.28540421292845,0.12887146426903323,0.0,0.0
2021-02-15,0.43396909658599225,1.1967556465195912,0.11998377707806543,0.0,0.0
2021-02-16,0.3962824083084514,1.1142207743458266,0.11170903383130229,0.0,0.0
2021-02-17,0.3611948019810859,1.037377962321976,0.10400496253259178,0.0,0.0
2021-02-18,0.32852703057284904,0.965834654575633,0.0968322064958613,0.0,0.0
2021-02-19,0.2981122089169044,0.8992253680531754,0.09015412328925018,0.0,0.0
2021-02-20,0.2697949611682662,0.8372098254288186,0.08393659754516396,0.0,0.0
2021-02-21,0.24343062705746515,0.7794712167785551,0.07814786667998024,0.0,0.0
2021-02-22,0.3474529181559357,0.7257145811386547,0.07275835863308505,0.0,0.0
2021-02-23,0.3157328628735712,0.6756652996808166,0.06774054079632057,0.0,0.0
2021-02-24,0.28620039761068017,0.6290676928062774,0.06306877936209156,0.0,0.0
2021-02-25,0.3872730493606531,0.5856837139920514,0.05871920837160248,0.0,0.0
2021-02-26,0.35280677813313577,0.5452917337167376,0.5556343993450692,0.0,0.0
2021-02-27,0.4492858863988015,0.5076854072535142,0.5173147855971334,0.0,0.0
