date,IssueComment,openIssue,openPR,ReviewComment,mergePR
2021-05-07,6.0,6.0,0.0,0.0,0.0
2021-05-08,5.586205329390779,5.586206896058357,0.0,0.0,0.0
2021-05-09,5.200948222271848,5.200951247560967,0.0,0.0,0.0
2021-05-10,4.842260570816293,4.842264954132362,0.0,0.0,0.0
2021-05-11,4.508309998771464,4.508315646457453,0.0,0.0,0.0
2021-05-12,4.197390500660763,4.197397325518746,0.0,0.0,0.0
2021-05-13,4.045845283427436,3.9079216474033966,0.0,0.0,0.0
2021-05-14,3.904751460486062,3.6384098091580723,0.0,0.0,0.0
2021-05-15,3.635456689153664,3.387484994240012,0.0,0.0,0.0
2021-05-16,3.3847339710166033,3.1538653389714724,0.0,0.0,0.0
2021-05-17,3.427165588559511,2.9363573840662807,0.0,0.0,0.0
2021-05-18,3.1908077739117027,2.7338499777752405,0.0,0.0,0.0
2021-05-19,2.9707504982051223,2.5453085995042715,0.0,0.0,0.0
2021-05-20,2.7658695863403753,2.3697700749071626,0.0,0.0,0.0
2021-05-21,2.575118392535266,2.206337655454682,0.0,0.0,0.0
2021-05-22,2.3975224534753368,2.054176437343752,0.0,0.0,0.0
2021-05-23,2.232174510212644,1.91250909634392,0.0,0.0,0.0
2021-05-24,2.0782298733818605,1.7806119167923526,0.0,0.0,0.0
2021-05-25,1.934902108056649,1.657811094451238,0.0,0.0,0.0
2021-05-26,1.8014590162021413,1.5434792943405453,0.0,0.0,0.0
2021-05-27,1.6772188961996686,1.4370324459616242,0.0,0.0,0.0
2021-05-28,1.5615470603352977,1.3379267595398703,0.0,0.0,0.0
2021-05-29,1.4538525924615728,1.2456559480437546,0.0,0.0,0.0
2021-05-30,1.3535853292687947,1.15974864078875,0.0,0.0,0.0
2021-05-31,1.260233049744484,1.0797659754134012,0.0,0.0,0.0
2021-06-01,1.1733188584632293,1.0052993559260075,0.0,0.0,0.0
2021-06-02,1.0923987493393024,0.9359683653687789,0.0,0.0,0.0
2021-06-03,1.017059337396336,0.8714188224361867,0.0,0.0,0.0
2021-06-04,0.9469157469666776,0.8113209721196353,0.0,0.0,0.0
