date,IssueComment,openIssue,openPR,ReviewComment,mergePR
2019-08-25,0.0,1.0,0.0,0.0,0.0
2019-08-26,0.09523809523809523,1.0952380952380953,0.38095238095238093,0.5714285714285714,0.09523809523809523
2019-08-27,0.08616780045351473,1.2766439909297054,0.3446712018140589,0.5170068027210885,0.08616780045351473
2019-08-28,0.0779613432674657,1.2502969441744956,0.5023215635460533,0.6582442500809849,0.2684375337436562
2019-08-29,0.2610126439086594,1.1312210447293054,0.6449576051130959,0.8812686072161291,0.4333482448156889
2019-08-30,0.33139239210783467,1.1187238023741335,0.8692473570070867,0.8925763589098311,0.48731507864276613
2019-08-31,0.2998312119070885,1.2026548688146923,0.7864618944349832,0.9980452771088948,0.4409041187720265
2019-09-01,0.2712758583921277,1.0881163098799598,0.7115607616316514,0.9029933459556667,0.3989132503175478
2019-09-02,0.24544006235478222,0.9844861851294874,0.6437930700476846,0.8169939796741746,0.3609215121920671
2019-09-03,0.22206481832099342,1.271677977021917,0.6777175395669527,0.7391850292290152,0.32654803484044165
2019-09-04,0.3913919784808988,1.1505657887341154,0.8036492024653381,1.1449769312072042,0.5811625077127806
2019-09-05,0.8303070281493846,1.3267023802832472,0.727111183182925,1.702598175854137,0.5258136974544205
2019-09-06,0.9417063588018242,1.2003497726372236,0.848338689546456,1.7309221591061241,0.4757362024587614
2019-09-07,0.9472581341540314,1.0860307466717738,0.862782623875365,2.613691477286493,0.5256660879388794
2019-09-08,0.8570430737584094,0.9825992469887477,0.7806128501729492,2.364768479449684,0.5708407462304146
2019-09-09,1.156372304829037,1.079494556799343,0.9919830549183827,3.091933386168762,0.9926654370656132
2019-09-10,2.4748130377024617,2.5004950751994057,1.5641751449261556,3.178415920819356,1.0886020621069834
2019-09-11,2.620068938873656,2.452828877561367,1.796158464456998,4.113804880741322,1.175401865715842
2019-09-12,2.6562528494571174,2.219226127317427,1.7203338487944269,3.7220139397183387,1.0634588308857618
2019-09-13,3.260419244746916,2.1031093532871963,2.1279211012901955,5.938964993078496,1.8193198946109272
2019-09-14,2.9499031261995907,1.9028132244027014,1.9252619487863674,5.468587374690068,1.7412894284575056
2019-09-15,2.668959971323439,1.72159291731673,1.7419036679495705,4.94776952948149,1.5754523400329812
2019-09-16,3.1766780692926355,2.1290602585246603,1.8617223662400875,4.762267669530872,1.5206473552679354
2019-09-17,4.588423015074289,2.5929592815223117,1.9701297599315075,5.927765986718407,2.0424904642900366
2019-09-18,5.294287489829118,2.822201254710663,2.544403116128507,6.696550178459511,2.419396134357652
2019-09-19,5.551974395559679,3.029610659023933,2.5877932955448393,8.439735875749081,2.5699298358473994
2019-09-20,5.499405405506376,3.4077429772121297,2.627051076921521,9.540713411392026,2.4204127086238376
2019-09-21,5.166128700220055,3.654624598430022,2.3768557362623284,8.6320740388785,2.1898972125644245
2019-09-22,4.864592633532431,3.5922793985795436,2.150488523284964,7.8099717494615,1.9813355732725746
2019-09-23,5.163202858910295,3.821586122524349,2.326632473448301,8.209022059036595,2.078351232960901
2019-09-24,5.147659729490267,3.648101729902982,2.3907627140722725,12.85578186293787,2.737555877440815
2019-09-25,4.752644517157861,3.395901565150317,2.544023407970151,13.34570739980093,2.5720743653035947
2019-09-26,4.49048789647616,3.0724823684693345,2.968402131020613,15.122306695057983,2.7080672828937287
2019-09-27,4.729489049192717,2.875103095281779,3.066649547113888,14.063039390766747,3.0215846845228977
2019-09-28,5.802871044507696,3.1727123243025623,2.965063875960184,13.580845163074676,2.9242909050445265
2019-09-29,5.535930945030772,2.8705492457975565,2.968391125868738,12.76362181421042,3.0267393902783812
2019-09-30,5.67536609312308,2.692401698578742,2.97140149483362,12.119467355714189,2.928954686442345
2019-10-01,6.563426465206597,3.1026491558569567,3.069363257230418,11.155708559931885,2.935720906781169
2019-10-02,8.128814420901206,4.140492093394389,3.2532334232084734,10.569450601843133,2.656128439468677
2019-10-03,9.545117809386804,4.698540465452067,3.514830240045762,10.896169592143789,2.688878111900231
2019-10-04,11.112249446588061,5.203441373504251,3.6562749790890225,14.620343916701522,3.099461148862114
2019-10-05,11.57774949929396,5.0888279093609885,3.593772600128163,13.704120686539472,2.8995124680181035
2019-10-06,12.284630499361203,5.080368108469466,3.3467466382111954,12.398966335440475,2.623368423444951
2019-10-07,13.209903785136326,6.215571145758089,3.0280088631434627,11.884779065398524,2.468761906926384
2019-10-08,15.285151043694771,7.242659608066843,3.2158175428440856,13.13384772583676,2.9003083919810138
2019-10-09,15.638946182390509,7.790977740631906,3.290501586382744,11.883005085280878,3.1002790213161555
2019-10-10,15.768570355496173,8.668027479619344,3.167596673393911,11.322718886682699,2.9954905430955696
2019-10-11,18.17156365497273,8.509167719655597,3.246873180689729,10.53007899271292,2.8054438247055153
2019-10-12,17.679033783070565,8.174961270164587,3.128123353957374,9.812928612454547,2.633496793781181
2019-10-13,17.13817342277813,7.682107815863198,3.1159211297709573,9.259316363649353,2.8588780515163066
2019-10-14,18.077395001561165,8.283811833400037,3.009642926935628,8.472714805206557,2.777080141848087
2019-10-15,18.736690715698195,8.16154403974289,3.103962648179854,8.427694347567837,2.7030725092911263
2019-10-16,19.714148742774558,8.336635083576901,3.2845376340674868,13.053628219228042,2.8265894131681617
2019-10-17,21.550896481557935,8.49505078990291,3.2574388117753452,14.191377912634895,2.9383428023902414
2019-10-18,21.593668245219085,8.257426905150252,3.1376827344634073,13.316008587622047,2.753738725972123
2019-10-19,20.67998555519822,8.042433866564513,3.0293319978478443,12.904960150705662,2.6819540854033495
2019-10-20,19.758082168988864,8.03839254593932,2.8360622837670975,11.675916326828933,2.521767982031602
2019-10-21,19.400169581466116,8.034736112992718,3.232627780551183,11.040114771892844,2.5673138885047826
2019-10-22,20.123962954659817,8.031427911755316,3.4009489443082135,11.226770507903048,2.7037601848376602
2019-10-23,19.92168076850174,8.123672872540524,3.267525235326479,10.9194590309599,2.7319735005674066
2019-10-24,21.26247307626348,8.302370694203331,3.4325228319620527,11.974748647058956,2.567023643370511
2019-10-25,22.189856592809814,8.17833538999349,3.2008539908228095,11.691439252100961,2.5130213916209385
2019-10-26,21.314632155399355,7.399446305232206,2.8960107536015895,10.67320694237706,2.273686020990373
2019-10-27,19.57038147393275,6.694737133305329,2.6202002056395335,10.132901519293531,2.0571444951817663
2019-10-28,18.27796419070106,6.8190478825143455,2.5611335193881493,10.025006136503672,1.9564640670692173
2019-10-29,17.203872363015247,6.645805227036789,2.412454136589278,11.641672218741418,1.9606103463959585
2019-10-30,17.755884518918556,7.250966633985666,2.5636489807236327,11.009132007432711,1.8691236467392005
2019-10-31,17.398181231402503,7.32230314503465,2.6052062206547153,10.24635753053436,1.7863499660973718
2019-11-01,17.836449685554648,7.291607607412303,2.9285199139256948,9.841942527626324,1.8066975883738126
2019-11-02,16.423454477406587,6.97812116861113,2.935327541170867,8.904614667852389,1.6346311513858305
2019-11-03,15.335506431939294,6.694490581124356,2.655772537249832,8.056556128056924,1.4789519941109894
2019-11-04,15.589267724135551,6.437872430541084,2.6885561051308002,8.622598401575312,1.4333375184813715
2019-11-05,14.866480321836928,6.396170294299076,2.527741237975486,7.8013985538062345,1.2968291833879075
2019-11-06,16.022053624519124,6.358439790080117,2.7631944534063924,8.296503453443737,1.74475021354144
2019-11-07,15.829477088850636,6.229064571977249,2.595271172129593,7.982550743591953,1.9595359074898744
2019-11-08,16.41714593753153,6.683439374646082,2.443340584307727,8.650879244202244,1.9633896305860767
2019-11-09,15.710751086338052,6.618349910394074,2.2106414810403248,7.826985982849649,1.8716382371969265
2019-11-10,14.59544145906776,6.1785070617851146,2.0001041971317224,7.081558746387778,1.7886250717496002
2019-11-11,14.824447034394641,5.78055400828177,2.190570464071558,6.788076961017513,1.9039941125353526
2019-11-12,14.555452078738009,5.325263150350173,2.3628970865409338,7.0939743933015595,1.9131375303891285
2019-11-13,14.026361404572485,5.389523802697775,2.5188116497275117,6.704072070129983,1.7309339560663544
2019-11-14,13.64289841366082,5.066712011964654,2.65987720689632,11.970350920593793,1.8517973888219394
2019-11-15,14.153098564740741,4.965120391777544,2.977984139572861,11.306507975775336,1.7706738279817547
2019-11-16,12.805184415717813,4.492251783036826,2.789604697708779,10.22969769236816,1.6020382253168257
2019-11-17,11.585643042792308,4.159656375128557,2.5239280598317526,9.255440769285478,1.4494631562390328
2019-11-18,11.339391324431135,4.049212910830599,2.4740301493715853,9.897779743639243,1.978085712787696
2019-11-19,11.307068341151979,3.8540497764657804,2.4288844208600056,10.288467387102173,2.361125168712677
2019-11-20,11.563538022947029,4.058425988230944,2.7689906664923862,9.403851445473395,2.612446581216232
2019-11-21,12.271772496952075,4.4338139893518065,2.790991555397873,10.032056069714024,2.4588802401480194
2019-11-22,11.579222735337591,4.106784085604015,2.6204209310742663,9.076622158312688,2.3199392648958272
2019-11-23,10.571677712924487,3.7156617917369656,2.3708570328767173,8.2121819527591,2.098992668239082
2019-11-24,9.564851264074536,3.4570273353810643,2.240299220221792,7.525307481067756,1.8990886045972646
2019-11-25,9.320579715115056,3.699215208201915,2.122175484962574,6.808611530489874,1.8134611184451441
2019-11-26,9.194810218437432,3.6326232836112564,2.3010159149661384,6.922077099014648,1.9264648214503683
2019-11-27,9.081018769062439,3.6676115423149462,2.4628239230646014,6.453307851489444,2.3144205527408097
2019-11-28,8.787588410104112,3.5087913954278083,2.2282692637251156,6.314897579919021,2.2844757381940664
2019-11-29,8.331627609141815,3.1746207863394456,2.2065293338465333,5.903954953260066,2.2573828107470124
2019-11-30,8.109567836842595,3.2532283304975937,2.0916217782421014,5.532149719616251,2.137632066866345
2019-12-01,7.3372280428575865,3.324349441878775,1.9876577993619011,5.005278317748036,1.9340480604981216
2019-12-02,7.876539657823531,3.3886971140807964,1.8935951518036247,4.623823239867271,2.130805388069729
2019-12-03,7.888297785649861,3.256440246073102,2.094205137346137,5.040601978927531,2.4040620177773735
2019-12-04,8.756078948921303,3.6129697464470922,2.4661856004560283,6.2748303618868135,2.5560561113223854
2019-12-05,9.160261906166893,4.030782151547369,2.3265488766030735,6.629608422659498,2.6935745769107298
2019-12-06,8.859284581770046,3.9326124228285715,2.295448983593257,7.045836191930022,2.4370436648239937
2019-12-07,8.301257478744327,3.5580779063687076,2.362549080393899,6.374804173650972,2.490658553888375
2019-12-08,7.5106615283877245,3.3144514390954973,2.232782501308766,5.767679966636594,2.2534529773275773
2019-12-09,8.414408049493655,3.189265587753069,2.40108892975555,6.837424731718823,2.419790789010665
2019-12-10,9.89875014001807,2.980764103205158,2.1724137935883547,6.471955709650364,2.284572618628697
2019-12-11,10.38458346001635,3.0778341886141907,2.3464696227704165,6.046055165874139,2.257470464473583
2019-12-12,10.728908844776697,3.165659503984268,2.3134725158399005,5.47024038817184,2.2329494678570514
2019-12-13,11.421393716702726,3.1498824083667185,2.474094180998005,5.806407970250712,2.2107638042516182
2019-12-14,10.524118124635798,2.8498936075698884,2.2384661637601,5.824845306417311,2.1906910609895593
2019-12-15,9.617059255622864,2.5784751687537084,2.1205170053067572,5.270098134377567,1.9820538170857918
