date,IssueComment,openIssue,openPR,ReviewComment,mergePR
2019-11-07,0.0,0.0,1.0,3.0,0.0
2019-11-08,0.0,0.19047619047619047,0.9047619047619048,2.7142857142857144,0.09523809523809523
2019-11-09,0.0,0.17233560090702946,0.8185941043083901,2.4557823129251704,0.08616780045351473
2019-11-10,0.19047619047619047,0.1559226865349314,0.7406327610409243,2.221898283122773,0.0779613432674657
2019-11-11,0.17233560090702946,0.14107290686493795,0.6700963076084554,2.0102889228253664,0.07053645343246898
2019-11-12,0.1559226865349314,0.12763739192542006,0.6062776116457453,1.8188328349372362,0.06381869596271003
2019-11-13,0.14107290686493795,0.11548144983728482,0.5485368867271029,1.645610660181309,0.05774072491864241
2019-11-14,0.12763739192542006,0.10448321651944817,0.4962952784673788,1.4888858354021366,0.052241608259724084
2019-11-15,0.11548144983728482,0.09453243399378644,0.4490290614704856,1.347087184411457,0.04726621699689322
2019-11-16,0.10448321651944817,0.08552934504199726,0.40626438894948697,1.218793166848461,0.04276467252099863
2019-11-17,0.09453243399378644,0.07738369313323562,0.3675725423828692,1.1027176271486077,0.03869184656661781
2019-11-18,0.08552934504199726,0.07001381759673699,0.3325656335845007,0.9976969007535021,0.03500690879836849
2019-11-19,0.07738369313323562,0.06334583496847632,0.3008927161002625,0.9026781483007876,0.03167291748423816
2019-11-20,0.07001381759673699,0.057312898304811906,0.2722362669478566,0.8167088008435698,0.028656449152405953
2019-11-21,0.06334583496847632,0.05185452703768696,0.2463090034290131,0.7389270102870393,0.02592726351884348
2019-11-22,0.057312898304811906,0.04691600065314535,0.22285100310244044,0.6685530093073213,0.023458000326572675
2019-11-23,0.05185452703768696,0.04244781011475055,0.20162709804506515,0.6048812941351954,0.021223905057375276
2019-11-24,0.04691600065314535,0.03840516153239336,0.18242451727886846,0.5472735518366054,0.01920258076619668
2019-11-25,0.04244781011475055,0.03474752710073685,0.16505075372850003,0.49515226118550015,0.017373763550368425
2019-11-26,0.03840516153239336,0.03143823880542858,0.14933163432578575,0.4479949029773573,0.01571911940271429
2019-11-27,0.03474752710073685,0.02844412082395919,0.13510957391380615,0.4053287217414185,0.014222060411979594
2019-11-28,0.03143823880542858,0.025735156935963076,0.12224199544582462,0.3667259863374739,0.012867578467981538
2019-11-29,0.02844412082395919,0.0232841896087285,0.11059990064146037,0.33179970192438113,0.01164209480436425
2019-11-30,0.025735156935963076,0.021066647741230547,0.1000665767708451,0.30019973031253533,0.010533323870615273
2019-12-01,0.0232841896087285,0.01906030033730383,0.09053642660219319,0.27160927980657956,0.009530150168651915
2019-12-02,0.021066647741230547,0.01724503363851299,0.0819139097829367,0.24574172934881008,0.008622516819256494
2019-12-03,0.01906030033730383,0.015602649482464133,0.07411258504170463,0.2223377551251139,0.007801324741232066
2019-12-04,0.01724503363851299,0.014116682865086596,0.06705424360916133,0.201162730827484,0.007058341432543298
2019-12-05,0.015602649482464133,0.012772236877935493,0.060668125170193585,0.18200437551058077,0.006386118438967746
2019-12-06,0.014116682865086596,0.01155583336575116,0.05489020848731801,0.16467062546195402,0.00577791668287558
2019-12-07,0.012772236877935493,0.010455277807108192,0.049662569583763916,0.14898770875129172,0.005227638903554096
2019-12-08,0.01155583336575116,0.009459537063574079,0.044932801051976876,0.1347984031559306,0.004729768531787039
2019-12-09,0.010455277807108192,0.008558628771805118,0.040653486666074316,0.12196045999822294,0.004279314385902559
2019-12-10,0.009459537063574079,0.007743521269728441,0.0367817260312101,0.11034517809363029,0.0038717606348642204
2019-12-11,0.008558628771805118,0.007006043053563827,0.033278704504428186,0.09983611351328454,0.0035030215267819135
2019-12-12,0.007743521269728441,0.0063388008579863195,0.030109304075435026,0.09032791222630507,0.0031694004289931597
2019-12-13,0.007006043053563827,0.005735105538178098,0.027241751306345978,0.08172525391903791,0.002867552769089049
2019-12-14,0.0063388008579863195,0.005188905010732566,0.024647298800979694,0.07394189640293906,0.002594452505366283
2019-12-15,0.005735105538178098,0.004694723581138988,0.0222999370104102,0.06689981103123058,0.002347361790569494
2019-12-16,0.005188905010732566,0.004247607049601942,0.02017613348560923,0.06052840045682766,0.002123803524800971
2019-12-17,0.004694723581138988,0.0038430730448779475,0.018254596963170253,0.05476379088951074,0.0019215365224389738
2019-12-18,0.004247607049601942,0.003477066088222905,0.016516063919058802,0.04954819175717639,0.0017385330441114526
2019-12-19,0.0038430730448779475,0.003145916936963581,0.014943105450577011,0.04482931635173102,0.0015729584684817904
2019-12-20,0.003477066088222905,0.0028463058001099066,0.013519952550522059,0.04055985765156616,0.0014231529000549533
2019-12-21,0.003145916936963581,0.0025752290572422965,0.01223233802190091,0.036697014065702714,0.0012876145286211482
2019-12-22,0.0028463058001099066,0.0023299691470287445,0.011067353448386538,0.0332020603451596,0.0011649845735143723
2019-12-23,0.0025752290572422965,0.0021080673235021976,0.010013319786635439,0.030039959359906304,0.0010540336617510988
2019-12-24,0.0023299691470287445,0.0019072990069781788,0.009059670283146349,0.027179010849439036,0.0009536495034890894
2019-12-25,0.0021080673235021976,0.0017256514825040666,0.008196844541894316,0.024590533625682937,0.0008628257412520333
2019-12-26,0.0019072990069781788,0.0015613037222655841,0.007416192680761524,0.022248578042284563,0.0007806518611327921
2019-12-27,0.0017256514825040666,0.001412608129668862,0.006709888615927093,0.02012966584778127,0.000706304064834431
2019-12-28,0.0015613037222655841,0.0012780740220813512,0.006070851604886417,0.018212554814659245,0.0006390370110406756
2019-12-29,0.001412608129668862,0.001156352686645032,0.005492675261563901,0.016478025784691697,0.000578176343322516
2019-12-30,0.0012780740220813512,0.0010462238593455053,0.004969563331891149,0.01490868999567344,0.0005231119296727527
2019-12-31,0.001156352686645032,0.0009465834917887905,0.004496271585996754,0.013488814757990256,0.00047329174589439527
2020-01-01,0.0010462238593455053,0.000856432683047001,0.004068055244473254,0.012204165733419755,0.0004282163415235005
2020-01-02,0.0009465834917887905,0.0007748676656139532,0.0036806214116662777,0.011041864234998826,0.0003874338328069766
2020-01-03,0.5722850041116184,0.19117726122126977,0.0033300860391266324,0.00999025811737989,0.0003505353725396455
2020-01-04,0.5177816703867024,0.17296990300972026,0.003012934987781239,0.009038804963343711,0.0003171510513453936
2020-01-05,0.46846913034987364,0.15649657891355642,0.00272598879846874,0.008177966395406215,0.00028694618931249895
2020-01-06,0.42385302269750474,0.14159214282655105,0.002466370817662193,0.0073991124529865756,0.0002596179808065467
2020-01-07,0.38348606815488523,0.12810717684307,0.0022314783588372224,0.006694435076511664,0.0002348924588249708
2020-01-08,0.3469635854734676,0.11590649333420619,0.0020189566103765346,0.0060568698311296,0.00021252174846068787
2020-01-09,0.3139194344759945,0.10486777968332942,0.0018266750284359123,0.0054800250853077334,0.00019228158194062236
2020-01-10,0.5697366311925665,0.19011846733253612,0.0016527059781086826,0.004958117934326044,0.00017396905032722974
2020-01-11,0.5154759996504172,0.2672500418722946,0.0014953054087649986,0.004485916226294993,0.00015740056934368405
2020-01-12,0.4663830473027585,0.24179765693207608,0.0013528953698349988,0.004058686109504993,0.00014241003892999986
2020-01-13,0.4219656142263053,0.21876930865283073,0.0012240481917554751,0.0036721445752664226,0.0001288471780795237
2020-01-14,0.38177841287141906,0.19793413640018018,0.0011074721734930489,0.0033224165204791445,0.0001165760182624262
2020-01-15,0.345418564026522,0.1790832662668297,0.0010019986331603777,0.0030059958994811307,0.00010547354033267133
2020-01-16,0.312521557928758,0.1620277170985602,0.0009065701919070084,0.002719710575721023,9.54284412533693e-05
2020-01-17,0.28275760003078104,0.14659650594631637,0.0008202301736301504,0.0024606905208904494,8.634001827685794e-05
2020-01-18,0.25582830478975427,0.1326349339514291,0.0007421130142368028,0.0022263390427104067,7.811715939334765e-05
2020-01-19,0.2314637043335872,0.12000303547986443,0.0006714355843094882,0.002014306752928463,7.067742992731455e-05
2020-01-20,0.20941954201610272,0.20381227019606782,0.0006074893381847751,0.0018224680145543237,6.394624612471317e-05
2020-01-21,0.18947482372885485,0.1844015777964423,0.000549633210738606,0.0016488996322158167,5.785612744616906e-05
2020-01-22,0.2666676976594401,0.1668395227682097,0.0004972871906682627,0.0014918615720047866,5.2346020070343435e-05
2020-01-23,1.0031755359775887,0.43666433012361827,0.0004499265058427138,0.0013497795175281403,4.736068482554882e-05
2020-01-24,1.0028731039797232,0.39507725106422603,0.000407076362429122,0.001221229087287365,4.285014341359179e-05
2020-01-25,0.9073613797911781,0.3574508462009664,0.0003683071850549199,0.0011049215551647588,3.87691773742021e-05
2020-01-26,0.8209460102872564,0.41864600370563626,0.0003332303102877847,0.0009996909308633533,3.5076874767135235e-05
2020-01-27,1.314189247402756,0.47401305097176616,0.0003014940902603766,0.0009044822707811293,3.173622002740807e-05
2020-01-28,1.4747426524120173,0.428868950879217,0.00027278036737843597,0.0008183411021353075,2.8713722881940638e-05
2020-01-29,1.3342909712299205,0.38802428889072016,0.00024680128477096587,0.0007404038543128973,2.5979082607470103e-05
2020-01-30,1.30245373587469,0.541545785186842,0.00022329640050706436,0.0006698892015211928,2.3504884263901523e-05
2020-01-31,1.464124808648529,0.5852080913595237,0.0002020300766492487,0.0006060902299477458,2.1266323857815663e-05
2020-02-01,1.4199224459200979,0.5294739874205214,0.00018278911696836787,0.0005483673509051034,1.9240959680880837e-05
2020-02-02,1.2846917367848505,0.47904789338047177,0.00016538062963804712,0.0004961418889141412,1.7408487330320758e-05
2020-02-03,1.162340142805341,0.4334242844870935,0.00014963009348204263,0.0004488902804461277,1.5750536156004495e-05
2020-02-04,1.1468791768238802,0.4873838764407037,0.09537347484648374,0.00040613882516554414,0.09525234572318876
