date,IssueComment,openIssue,openPR,ReviewComment,mergePR
2023-03-21,2.0,1.0,0.0,0.0,0.0
2023-03-22,11.0,1.0,0.0,0.0,0.0
2023-03-23,2.0,1.0,0.0,0.0,0.0
2023-03-24,1.0,1.0,0.0,0.0,0.0
2023-03-25,1.0,0.0,0.0,0.0,0.0
2023-03-26,12.0,9.0,2.0,0.0,1.0
2023-03-27,22.0,10.0,1.0,0.0,0.0
2023-03-28,116.0,29.0,2.0,0.0,1.0
2023-03-29,209.0,46.0,9.0,0.0,6.0
2023-03-30,147.0,36.0,6.0,0.0,2.0
2023-03-31,136.0,25.0,6.0,0.0,5.0
2023-04-01,152.0,31.0,6.0,0.0,2.0
2023-04-02,129.0,22.0,1.0,0.0,1.0
2023-04-03,91.0,20.0,1.0,0.0,1.0
2023-04-04,43.0,16.0,1.0,0.0,0.0
2023-04-05,41.0,10.0,0.0,0.0,0.0
2023-04-06,58.0,17.0,0.0,0.0,0.0
2023-04-07,38.0,12.0,1.0,0.0,1.0
2023-04-08,31.0,17.0,0.0,0.0,0.0
2023-04-09,28.0,7.0,3.0,0.0,2.0
2023-04-10,40.0,11.0,1.0,0.0,1.0
2023-04-11,26.0,9.0,1.0,0.0,1.0
2023-04-12,34.0,12.0,2.0,0.0,0.0
2023-04-13,65.0,17.0,2.0,0.0,3.0
2023-04-14,86.0,17.0,0.0,0.0,0.0
2023-04-15,19.0,7.0,1.0,0.0,0.0
2023-04-16,24.0,10.0,1.0,0.0,1.0
2023-04-17,23.0,9.0,1.0,0.0,0.0
2023-04-18,24.0,7.0,1.0,0.0,0.0
2023-04-19,26.0,8.0,0.0,0.0,0.0
2023-04-20,34.0,10.0,1.0,0.0,0.0
2023-04-21,72.0,7.0,4.0,0.0,1.0
2023-04-22,39.0,9.0,1.0,0.0,3.0
2023-04-23,25.0,8.0,0.0,0.0,1.0
2023-04-24,40.0,15.0,1.0,0.0,0.0
2023-04-25,34.0,16.0,0.0,0.0,0.0
2023-04-26,32.0,11.0,0.0,0.0,0.0
2023-04-27,27.0,7.0,1.0,0.0,0.0
2023-04-28,39.0,10.0,0.0,0.0,0.0
2023-04-29,27.0,8.0,1.0,0.0,0.0
2023-04-30,16.0,2.0,1.0,0.0,0.0
2023-05-01,11.0,4.0,1.0,1.0,1.0
2023-05-02,17.0,3.0,2.0,0.0,1.0
2023-05-03,7.0,2.0,1.0,0.0,3.0
2023-05-04,30.0,2.0,1.0,0.0,1.0
2023-05-05,23.0,10.0,0.0,0.0,0.0
2023-05-06,60.0,11.0,1.0,0.0,1.0
2023-05-07,18.0,8.0,0.0,0.0,0.0
2023-05-08,9.0,3.0,0.0,0.0,0.0
2023-05-09,8.0,4.0,0.0,0.0,0.0
2023-05-10,11.0,5.0,1.0,0.0,0.0
2023-05-11,31.0,7.0,1.0,0.0,0.0
2023-05-12,8.0,4.0,0.0,0.0,0.0
2023-05-13,16.0,4.0,0.0,0.0,0.0
2023-05-14,12.0,3.0,1.0,0.0,0.0
2023-05-15,20.0,1.0,2.0,0.0,1.0
2023-05-16,9.0,6.0,0.0,0.0,0.0
2023-05-17,10.0,3.0,0.0,0.0,0.0
2023-05-18,6.0,0.0,1.0,0.0,0.0
2023-05-19,16.0,6.0,0.0,0.0,3.0
2023-05-20,9.0,4.0,1.0,0.0,1.0
2023-05-21,6.0,1.0,0.0,0.0,0.0
2023-05-22,11.0,2.0,1.0,0.0,1.0
2023-05-23,27.0,4.0,0.0,0.0,0.0
2023-05-24,14.0,5.0,0.0,0.0,0.0
2023-05-25,12.0,2.0,0.0,0.0,0.0
2023-05-26,9.0,5.0,1.0,0.0,0.0
2023-05-27,8.0,4.0,1.0,0.0,1.0
2023-05-28,31.0,10.0,0.0,0.0,0.0
2023-05-29,29.0,4.0,0.0,0.0,0.0
2023-05-30,7.0,3.0,0.0,0.0,0.0
2023-05-31,6.0,3.0,0.0,0.0,0.0
2023-06-01,9.0,1.0,0.0,0.0,0.0
2023-06-02,15.0,5.0,0.0,0.0,0.0
2023-06-03,6.0,3.0,0.0,0.0,0.0
2023-06-04,7.0,3.0,0.0,0.0,0.0
2023-06-05,3.0,4.0,0.0,0.0,0.0
2023-06-06,10.0,5.0,2.0,0.0,0.0
2023-06-07,6.0,2.0,1.0,0.0,1.0
2023-06-08,7.0,4.0,0.0,0.0,0.0
2023-06-09,11.0,1.0,0.0,0.0,0.0
2023-06-10,9.0,3.0,0.0,0.0,0.0
2023-06-11,4.0,2.0,0.0,0.0,0.0
2023-06-12,10.0,2.0,1.0,0.0,1.0
2023-06-13,4.0,3.0,0.0,0.0,0.0
2023-06-14,4.0,2.0,1.0,0.0,0.0
2023-06-15,4.0,1.0,0.0,0.0,0.0
2023-06-16,20.0,3.0,1.0,0.0,1.0
2023-06-17,7.0,1.0,1.0,0.0,0.0
2023-06-18,17.0,3.0,1.0,0.0,0.0
2023-06-19,7.0,2.0,2.0,0.0,0.0
2023-06-20,6.0,3.0,1.0,0.0,1.0
2023-06-21,5.0,4.0,1.0,0.0,1.0
2023-06-22,2.0,1.0,0.0,0.0,0.0
2023-06-23,1.0,0.0,0.0,0.0,0.0
2023-06-24,7.0,0.0,0.0,0.0,1.0
2023-06-25,4.0,1.0,0.0,0.0,0.0
2023-06-26,1.0,2.0,0.0,0.0,0.0
2023-06-27,7.0,1.0,1.0,0.0,3.0
2023-06-28,6.0,7.0,1.0,0.0,0.0
2023-06-29,12.0,5.0,0.0,0.0,1.0
2023-06-30,8.0,2.0,0.0,0.0,0.0
2023-07-01,7.0,2.0,0.0,0.0,2.0
2023-07-02,4.0,1.0,0.0,0.0,0.0
2023-07-03,11.0,1.0,1.0,0.0,0.0
2023-07-04,31.0,1.0,0.0,0.0,1.0
2023-07-05,20.0,2.0,0.0,0.0,0.0
2023-07-06,8.0,0.0,0.0,0.0,0.0
2023-07-07,24.0,3.0,1.0,0.0,1.0
2023-07-08,21.0,4.0,0.0,0.0,0.0
2023-07-09,10.0,0.0,0.0,0.0,0.0
2023-07-10,15.0,2.0,0.0,0.0,0.0
2023-07-11,8.0,1.0,0.0,0.0,0.0
2023-07-12,4.0,0.0,0.0,0.0,0.0
2023-07-13,5.0,1.0,0.0,0.0,0.0
2023-07-14,11.0,6.0,0.0,0.0,0.0
2023-07-15,10.0,2.0,1.0,0.0,0.0
2023-07-16,11.0,1.0,1.0,0.0,0.0
2023-07-17,2.0,4.0,0.0,0.0,1.0
2023-07-18,20.0,2.0,1.0,0.0,0.0
2023-07-19,8.0,6.0,1.0,0.0,2.0
2023-07-20,15.0,2.0,1.0,0.0,0.0
2023-07-21,4.0,1.0,0.0,0.0,1.0
2023-07-22,8.0,4.0,1.0,0.0,0.0
2023-07-23,14.0,2.0,0.0,0.0,0.0
2023-07-24,24.0,3.0,2.0,0.0,2.0
2023-07-25,12.0,1.0,1.0,0.0,0.0
2023-07-26,3.0,2.0,0.0,0.0,1.0
2023-07-27,13.0,1.0,1.0,0.0,0.0
2023-07-28,7.0,1.0,0.0,0.0,1.0
2023-07-29,2.0,2.0,0.0,0.0,0.0
2023-07-30,6.0,2.0,0.0,0.0,0.0
2023-07-31,4.0,5.0,1.0,0.0,0.0
2023-08-01,13.0,1.0,0.0,0.0,0.0
2023-08-02,1.0,1.0,1.0,0.0,0.0
2023-08-03,2.0,2.0,0.0,0.0,0.0
2023-08-04,3.0,0.0,0.0,0.0,0.0
2023-08-05,0.0,2.0,0.0,0.0,0.0
2023-08-06,7.0,1.0,1.0,0.0,1.0
2023-08-07,2.0,4.0,0.0,0.0,0.0
2023-08-08,5.0,2.0,0.0,0.0,0.0
2023-08-09,6.0,1.0,0.0,0.0,0.0
2023-08-10,9.0,2.0,0.0,0.0,0.0
2023-08-11,5.0,3.0,0.0,0.0,0.0
2023-08-12,15.0,2.0,0.0,0.0,0.0
2023-08-13,12.0,2.0,1.0,0.0,1.0
2023-08-14,3.0,0.0,0.0,0.0,1.0
2023-08-15,7.0,2.0,0.0,0.0,0.0
2023-08-16,13.0,2.0,0.0,0.0,0.0
2023-08-17,3.0,2.0,0.0,0.0,0.0
2023-08-18,7.0,0.0,0.0,0.0,0.0
2023-08-19,1.0,0.0,0.0,0.0,0.0
2023-08-20,1.0,1.0,0.0,0.0,0.0
2023-08-21,7.0,2.0,0.0,0.0,0.0
2023-08-22,7.0,2.0,0.0,0.0,0.0
2023-08-23,2.0,4.0,0.0,0.0,0.0
2023-08-24,10.0,2.0,0.0,0.0,0.0
2023-08-25,12.0,2.0,0.0,0.0,0.0
2023-08-26,3.0,2.0,0.0,0.0,0.0
2023-08-27,11.0,1.0,0.0,0.0,0.0
2023-08-28,1.0,2.0,0.0,0.0,0.0
2023-08-29,10.0,2.0,0.0,0.0,0.0
2023-08-30,10.0,4.0,3.0,0.0,0.0
2023-08-31,11.0,2.0,0.0,0.0,0.0
2023-09-01,12.0,2.0,0.0,0.0,0.0
2023-09-02,13.0,1.0,0.0,0.0,0.0
2023-09-03,4.0,0.0,0.0,0.0,2.0
2023-09-04,1.0,0.0,0.0,0.0,0.0
2023-09-05,3.0,0.0,0.0,0.0,0.0
2023-09-06,1.0,0.0,1.0,0.0,1.0
2023-09-07,3.0,0.0,0.0,0.0,0.0
2023-09-08,17.0,3.0,0.0,0.0,0.0
2023-09-09,8.0,1.0,0.0,0.0,1.0
2023-09-10,19.0,7.0,0.0,0.0,0.0
2023-09-11,2.0,3.0,0.0,0.0,0.0
2023-09-12,13.0,1.0,0.0,0.0,0.0
2023-09-13,10.0,0.0,0.0,0.0,0.0
2023-09-14,5.0,4.0,0.0,0.0,0.0
2023-09-15,13.0,4.0,0.0,0.0,0.0
2023-09-16,7.0,0.0,1.0,0.0,0.0
2023-09-17,7.0,1.0,0.0,0.0,0.0
2023-09-18,17.0,2.0,0.0,0.0,0.0
2023-09-19,3.0,3.0,0.0,0.0,1.0
2023-09-20,4.0,3.0,0.0,0.0,0.0
2023-09-21,8.0,2.0,1.0,0.0,1.0
2023-09-22,3.0,0.0,0.0,0.0,0.0
2023-09-23,5.0,1.0,0.0,0.0,0.0
2023-09-24,1.0,0.0,1.0,0.0,0.0
2023-09-25,2.0,4.0,0.0,0.0,0.0
2023-09-26,11.0,2.0,0.0,0.0,0.0
2023-09-27,9.0,0.0,0.0,0.0,1.0
2023-09-28,0.0,1.0,2.0,0.0,0.0
2023-09-29,0.0,1.0,0.0,0.0,0.0
2023-09-30,2.0,2.0,0.0,0.0,0.0
2023-10-01,12.0,4.0,0.0,0.0,0.0
2023-10-02,0.0,0.0,0.0,0.0,0.0
2023-10-03,0.0,1.0,0.0,0.0,0.0
2023-10-04,0.0,0.0,0.0,0.0,0.0
2023-10-05,7.0,3.0,0.0,0.0,0.0
2023-10-06,23.0,2.0,0.0,0.0,0.0
2023-10-07,9.0,1.0,0.0,0.0,0.0
2023-10-08,5.0,2.0,1.0,0.0,0.0
