date,IssueComment,openIssue,openPR,ReviewComment,mergePR
2019-04-26,1.0,0.0,1.0,0.0,0.0
2019-04-27,1.0952380952380953,0.19047619047619047,0.9047619047619048,0.0,0.0
2019-04-28,1.0861678004535147,0.2675736961451247,0.8185941043083901,0.0,0.0
2019-04-29,0.9827232480293704,0.24209048698844618,0.7406327610409243,0.0,0.0
2019-04-30,0.8891305577408589,0.21903425013240369,0.6700963076084554,0.0,0.0
2019-05-01,0.8044514570036343,0.19817384535788904,0.6062776116457453,0.0,0.0
2019-05-02,1.0135513182413836,0.2745382410380901,0.5485368867271029,0.0,0.0
2019-05-03,1.0122607165041089,0.24839174189160534,0.4962952784673788,0.0,0.0
2019-05-04,0.915854933979908,0.3199734807590715,0.4490290614704856,0.0,0.0
2019-05-05,1.2095830355056312,0.2894998159248742,0.5015024841875821,0.0,0.0
2019-05-06,1.0943846511717616,0.3571665001225052,0.5489784380744791,0.0,0.09523809523809523
2019-05-07,1.085395636774451,0.41838873820607614,0.4966947773054811,0.0,0.08616780045351473
2019-05-08,0.9820246237483129,0.3785421917102594,0.4493905128001972,0.0,0.0779613432674657
2019-05-09,1.2694508500579973,0.6282048401188061,0.4065914163430356,0.0,0.07053645343246898
2019-05-10,1.3390269595762834,0.5683758077265388,0.46310651954846077,0.0,0.06381869596271003
2019-05-11,1.2115005824737801,0.5142447784192494,0.41900113673432166,0.0,0.05774072491864241
2019-05-12,1.0961195746191343,0.46526908523646376,0.3790962665691482,0.0,0.052241608259724084
2019-05-13,0.9917272341792168,0.420957743785372,0.34299186022922934,0.0,0.04726621699689322
2019-05-14,0.8972770214002438,0.38086653009152704,0.31032596877882657,0.47619047619047616,0.04276467252099863
2019-05-15,0.811822066981173,0.34459352722566733,0.2807711146094145,0.43083900226757366,0.03869184656661781
2019-05-16,0.7345056796496328,0.31177509606131804,0.25403100845613696,0.38980671633732855,0.03500690879836849
2019-05-17,0.6645527577782392,0.28208222976976394,0.229837579079362,0.3526822671623449,0.03167291748423816
2019-05-18,0.6012620189422164,0.2552172555059769,0.20794828583370847,0.3190934798135502,0.028656449152405953
2019-05-19,0.5439989695191482,0.2309108502196934,0.1881436871828791,0.2887036245932121,0.02592726351884348
2019-05-20,0.4921895438506579,0.2089193406749607,0.17022524078450968,0.26120804129862046,0.023458000326572675
2019-05-21,0.4453143491982143,0.18902226061067873,0.15401331309074687,0.23633108498446614,0.021223905057375276
2019-05-22,0.40290345879838435,0.17102014055251885,0.13934537851067574,0.21382336260499318,0.01920258076619668
2019-05-23,0.36453170081758585,0.15473250811894562,0.1260743900810876,0.19345923283308908,0.017373763550368425
2019-05-24,0.32981439597781576,0.13999607877428413,0.1140673053114602,0.1750345439918425,0.01571911940271429
2019-05-25,0.2984035011227857,0.12666311889101897,0.10320375242465446,0.15836458742119083,0.014222060411979594
2019-05-26,0.2699841200634728,0.20983805994901716,0.09337482362230641,0.1432822457620298,0.012867578467981538
2019-05-27,0.24427134672409442,0.18985348281101552,0.08448198327732485,0.12963631759421745,0.01164209480436425
2019-05-28,0.3162455041789426,0.17177219873377594,0.26691227058424627,0.78395666829953,0.010533323870615273
2019-05-29,0.9527935513999957,0.15541294171151157,0.43196824481431806,0.7092941284614795,0.10476824540674715
2019-05-30,1.2430036893619008,0.14061170916755808,0.3908284119748592,0.6417423067032434,0.19002841251086644
2019-05-31,1.1246223856131483,0.12722011781826684,0.353606658453444,0.5806239917791249,0.1719304684622125
2019-06-01,1.0175154917452294,0.11510391612128905,0.31992983383883034,0.5253264687525416,0.15555613813247798
2019-06-02,1.0158473496742553,0.104141638395452,0.28946032585417986,0.4752953764903948,0.14074126783414675
2019-06-03,1.1095761735148024,0.09422338711969466,0.3571307710109246,0.43002915015797627,0.12733733756422802
2019-06-04,1.7658070141324402,0.1804878264416285,0.41835641186702704,0.9605025644286451,0.2104480673200158
2019-06-05,2.1690634889769695,0.16329850963766387,0.47375103930826257,0.9642642249592503,0.5713577751943
2019-06-06,2.2482002995505916,0.14774627062455303,0.5238699879455708,0.8724295368678932,0.516942748985319
2019-06-07,2.0340859853076783,0.13367519723173846,0.47397760814123074,0.7893410095471415,0.4677101062248124
2019-06-08,1.8403635105164708,0.12094422606681099,0.5240749787944469,0.7141656753045565,0.42316628658435407
2019-06-09,1.665090795229188,0.10942572834616232,0.4741630760521186,0.6461498967041226,0.38286473548108224
2019-06-10,1.506510719493075,0.09900423040843258,0.6194808783328691,1.060802287494206,0.5368776178162172
2019-06-11,1.363033508112782,0.08957525608381996,0.6557207946821197,1.150249688685234,0.7714607018337203
2019-06-12,1.233220793054422,0.08104427931393235,0.6885092904266797,1.2311782897628307,0.7932263492781279
2019-06-13,1.1157711937159056,0.07332577652212927,0.6229369770527102,1.113923214547323,0.717680982680211
2019-06-14,1.0095072705048669,0.06634236923430743,0.6588477411429283,1.00783528935234,0.6493304129011432
2019-06-15,1.00860181617107,0.060024048354849584,0.7865765277007447,1.1023271665568788,0.6827275164343677
2019-06-16,0.9125445003452537,0.05430747232105439,0.8069025726816261,0.997343626884795,0.6177058482025232
2019-06-17,1.2065878812647535,0.04913533210000159,0.8252928038548046,0.9023585195624336,0.654114815040378
2019-06-18,1.5678652259062056,0.0444557766619062,0.7466934892019661,0.8164196129374399,0.5918181659889135
2019-06-19,1.7994971091532337,0.040221893170296084,0.7708179188017789,0.9291415545624456,0.725930721609017
2019-06-20,1.6281164320910209,0.036391236677886935,0.7926447836777999,0.8406518826993555,0.7520325576462534
2019-06-21,1.5682958195109236,0.03292540461332628,1.098107185232295,0.7605897986327502,1.0613627902513723
2019-06-22,1.4189343128908356,0.029789651793009488,0.993525548543505,0.6881526749534407,0.9602806197512416
2019-06-23,1.283797711663137,0.026952542098437157,0.8989040677298379,0.6226143249578749,0.8688253226320757
2019-06-24,1.1615312629333143,0.11962372856525266,0.8132941565174724,0.5633177225809345,0.7860800538099733
