date,IssueComment,openIssue,openPR,ReviewComment,mergePR
2021-01-01,6.0,0.0,0.0,0.0,0.0
2021-01-02,5.575063587650055,0.0,0.0,0.0,0.0
2021-01-03,5.321078605555835,0.0,0.0,0.0,0.0
2021-01-04,4.94296435833997,0.0,0.0,0.0,0.0
2021-01-05,4.590926955759682,0.0,0.0,0.0,0.0
2021-01-06,4.263167994736655,0.0,0.0,0.0,0.0
2021-01-07,4.099658570774394,1.0299277695641516,0.0,0.0,0.0
2021-01-08,3.805780188026215,0.9588982682148999,0.0,0.0,0.0
2021-01-09,3.532169279950323,0.8927673531655964,0.0,0.0,0.0
2021-01-10,3.5607190312394,0.8311971908783138,0.0,0.0,0.0
2021-01-11,3.304008892597082,0.7738732466798093,0.0,0.0,0.0
2021-01-12,3.206648372230653,1.7504304475074224,0.0,0.0,0.0
2021-01-13,2.9743568997268692,1.6297111063000136,0.0,0.0,0.0
2021-01-14,2.758085528775071,1.5173172369000127,0.0,0.0,0.0
2021-01-15,2.5567294247854657,1.4126746688379428,0.0,0.0,0.0
2021-01-16,2.369259948657213,2.345176599171891,0.0,0.0,0.0
2021-01-17,2.61965581426706,3.2133680515517744,0.0,0.0,0.0
2021-01-18,2.5593745242960115,2.991756461789583,0.0,0.0,0.0
2021-01-19,2.508309331481484,3.815356199506177,0.0,0.0,0.0
2021-01-20,2.4658246429161306,4.582155955311281,0.0,0.0,0.0
2021-01-21,2.284624462089211,4.266145199772573,0.0,0.0,0.0
2021-01-22,2.115920845457251,3.9719282894434293,0.0,0.0,0.0
2021-01-23,1.9588519610068058,3.6980022005162962,0.0,0.0,0.0
2021-01-24,1.9542608841983269,4.472895335562083,0.0,0.0,0.0
2021-01-25,2.091631904159955,4.164419795178491,1.3262635642237652,0.0,0.0
2021-01-26,2.077883589892638,3.877218429993767,1.2347971115186778,0.0,0.0
2021-01-27,1.923437964446649,3.6098240555114383,1.149638690034631,0.0,0.0
2021-01-28,1.7796437614452107,3.360870672372718,1.070353263135691,0.0,0.0
2021-01-29,1.6457664000300782,4.159014257635302,0.9965357967125399,0.0,0.0
2021-01-30,1.946058372441797,4.902113457707364,0.9278091900427095,0.0,0.0
2021-01-31,2.225640553652708,4.564036667520649,0.8638223493501087,0.0,0.0
2021-02-01,2.2026502635583047,4.249275518036466,0.804248394222515,0.0,0.0
2021-02-02,2.3228909814951066,4.986149803598103,0.7487829877244105,0.0,0.0
2021-02-03,2.1515482945592916,4.973325614995579,2.6865381280100986,0.0,0.0
2021-02-04,2.2753132862201637,4.630337641547607,2.501259636423195,0.0,0.0
2021-02-05,2.248897290431453,4.311004011096048,2.328758971842285,0.0,0.0
2021-02-06,2.0826576166724418,4.013693389641148,2.168154904818679,0.0,0.0
2021-02-07,1.9278827480002587,4.766814718540393,2.018626980348426,0.0,0.0
2021-02-08,2.2087184205519654,4.4380688758824345,3.8688066728669406,0.0,1.6069406060843046
2021-02-09,2.045249703336367,4.131995160304336,3.601992419565772,0.0,1.496117116009525
2021-02-10,1.8930546907563277,3.8470299768350706,3.3535791492508906,0.0,1.392936625250247
2021-02-11,1.8930013567237438,4.6116453342037005,3.1222978286128984,0.0,1.2968720304054027
2021-02-12,1.7513062301169882,4.293600828396548,2.906966943880974,0.0,1.2074325800326162
2021-02-13,1.619383181207251,3.9974904264381657,2.7064864649926315,0.0,1.1241613676165736
2021-02-14,1.4965582736016334,3.721801431511395,2.5198322260276225,0.0,1.0466329974361201
2021-02-15,1.3822040492791616,3.465125470717506,2.3460506931981313,0.0,0.974451411406043
2021-02-16,1.275736323185826,3.2261513003231954,2.1842540936672257,0.0,0.9072478657918331
2021-02-17,1.1766111988920307,3.0036581071974573,2.0336158803108653,0.0,0.8446790474613618
2021-02-18,1.367613231633403,3.826437041782474,1.8933665092549434,0.0,0.7864253200502334
2021-02-19,1.6870881811759268,3.562544832004372,1.7627895086166712,0.0,0.7321890910812517
2021-02-20,1.7012394340109571,3.3168520849695877,1.6412178183672457,0.0,0.6816932916963377
2021-02-21,1.5727692675912908,3.0881036653165124,1.5280303826177806,0.0,0.6346799612345213
2021-02-22,1.4531591126488426,2.8751309987429603,1.4226489769200024,0.0,0.5909089294252439
2021-02-23,1.341797933909322,2.676846102277928,1.3245352543737954,0.0,0.5501565894648823
2021-02-24,1.2381168364621824,2.4922360262587606,1.2331879954514644,0.0,0.5122147557086835
2021-02-25,1.141586159528638,2.3203576796202254,1.1481405474892945,0.0,0.47688960014256737
2021-02-26,1.1933582414427917,2.16033301206021,1.0689584407658947,0.0,0.44400066220170065
2021-02-27,1.0999143641657572,2.011344528469851,0.9952371689889365,0.0,0.41337992687744546
2021-02-28,1.1495015961877988,1.8726311127133093,0.9266001228517684,0.0,0.3848709664031388
2021-03-01,1.0590823151352466,1.743484139422736,0.8626966661033706,0.0,0.35832814113395683
2021-03-02,0.9748988465690775,1.623243853945306,0.8032003443031381,0.0,0.3336158555385115
2021-03-03,1.0381666052390628,2.5412237715132293,0.7478072171098182,0.0,0.31060786550137276
2021-03-04,0.9554255994243546,2.365966959684731,0.6962343055850031,0.0,0.2891866333978298
2021-03-05,0.8783908698727296,2.20279682453406,0.6482181465791409,0.0,0.26924272764625534
2021-03-06,1.2316052926401277,3.0808075717165524,0.6035134468150622,0.0,0.2506742636706515
2021-03-07,1.1355236876943118,2.8683380840119623,0.5618918297933337,0.0,0.23338638341750315
2021-03-08,1.0460684003309657,2.67052166442493,0.5231406691179314,0.0,0.21729077076802014
2021-03-09,0.9627824431306091,2.486347756533556,0.48706200228221197,0.0,0.20230520037022565
2021-03-10,0.8852403450475183,2.314875497462276,0.45347151936619745,0.0,0.18835311758607215
2021-03-11,0.8130459778667098,2.1552289114303953,0.4221976214788734,0.0,0.17536324740772236
2021-03-12,0.7458305325604397,3.0365202043441744,0.39308054413550286,0.0,0.1632692303451208
2021-03-13,0.6832506352063262,2.8271050178376793,0.36597154109167507,0.0,0.15200928342476763
2021-03-14,0.7666320636254667,3.662060027550957,0.340732124464663,0.0,0.14152588456788712
2021-03-15,0.7026175779220409,3.409504163581925,0.3172333572602035,0.0,0.13176547873561903
2021-03-16,0.643017884336093,3.174365945403861,0.2953551946905343,0.0,0.12267820434005908
2021-03-17,0.5875285144457275,2.955444156065664,0.27498587091877325,0.0,0.11421763852350328
2021-03-18,0.5358659976512493,2.751620421164583,0.2560213280967889,0.0,0.106340560004641
2021-03-19,0.6294118838328089,2.819335437958064,0.23836468477976896,0.0,0.09900672828018298
2021-03-20,0.8581518003713691,2.624898511202335,0.8850575231137364,0.0,0.09217867805396346
2021-03-21,1.0711165502520974,3.4737987972352915,0.8240190732438235,0.0,0.08582152784334529
2021-03-22,0.9861031344364903,3.234226466391478,0.7671901716408012,0.0,0.07990280178518352
2021-03-23,0.9069527128150627,4.041104134825184,0.7142805046310907,0.0,0.07439226373103294
2021-03-24,0.9749064117439457,3.7624072979406886,0.665019780173774,0.0,0.06926176278406515
2021-03-25,1.038173648677733,3.5029309325654685,0.6191563470583414,0.0,0.06448508948861238
2021-03-26,1.2387230986752642,3.261349488940263,0.5764559093301799,0.0,0.0600378419376736
2021-03-27,1.142150610554611,3.03642883453059,0.5367003293763744,0.0,0.05589730111438576
2021-03-28,1.193883764811801,2.8270199493905492,0.4996865135573141,0.0,0.05204231483063502
2021-03-29,1.1004036445438006,2.6320530563291324,0.4652253746912924,0.0,0.04845318966990156
2021-03-30,1.013370429121869,2.4505321558926405,0.4331408660918929,0.0,0.045111590382322146
2021-03-31,1.0739849752020063,2.281529938244872,0.40326908222348645,0.0,0.04200044621802406
2021-04-01,0.9887737369760607,2.124183045952122,0.3754574213804873,0.0,0.0391038637202293
2021-04-02,0.9094391358691458,1.9776876634726652,0.3495638061128676,0.0,0.03640704553262728
2021-04-03,0.977221357346023,1.8412954108193778,0.3254559574154284,0.0,0.033896214806239194
2021-04-04,1.0099763419768384,2.7442372899821934,0.30301071897298504,0.0,0.031558544819602005
2021-04-05,0.9291794922491803,2.55497954584549,0.2821134280093309,0.0,0.029382093452732908
2021-04-06,0.995600309837779,2.378774059925112,0.2626573295259288,0.0,0.027355742180130635
2021-04-07,0.9157949106024696,3.2446484460461518,0.2445430309379337,0.0,0.025469139271156106
2021-04-08,0.9831388027873932,3.0208795876981416,0.22767799432152447,0.0,0.0237126469076281
2021-04-09,0.9041928178314208,2.8125430644086142,0.2119760636786607,0.0,0.022077291948481334
2021-04-10,0.8306913835620671,2.61857457720802,0.19735702480427028,0.0,0.02055472008996538
2021-04-11,0.7622590137250829,2.437983227055742,0.18374619550742405,0.0,0.019137153187209148
2021-04-12,0.6985461176699596,2.269846452776036,0.17107404409311894,0.0,0.017817349519125756
2021-04-13,0.639227214446224,2.1133053181018266,0.1592758341556625,0.0,0.016588566793668807
2021-04-14,0.5839992700655048,2.997487893314128,0.14829129386906506,0.0,0.015444527704450269
2021-04-15,0.5325801494351798,3.820692359891098,0.13806430808499162,0.0,0.014379387862764043
2021-04-16,0.9096435874051674,4.5871241046351745,0.12854263166533703,0.0,0.013387705941194107
2021-04-17,0.9774117087761119,4.2707707181086105,0.11967762258496895,0.0,0.012464415876284168
2021-04-18,0.8988606958209178,3.976234806514912,0.11142399344117798,0.0,0.011604800988264571
2021-04-19,1.1090179356706427,4.731939485974587,0.10373958010040707,0.0,0.010804469885625634
2021-04-20,1.163036101988796,4.405598831769444,0.09658512630037899,0.0,0.010059334031444555
