date,IssueComment,openIssue,openPR,ReviewComment,mergePR
2022-01-26,6.0,6.0,6.0,,6.0
2022-01-27,5.586206896551723,5.586206896551631,5.586206896551347,,5.586206896551665
2022-01-28,5.2009512485136735,5.200951248513495,5.200951248512947,,5.20095124851356
2022-01-29,4.84226495551273,4.842264955512472,4.842264955511678,,4.842264955512566
2022-01-30,4.508315648235991,4.508315648235657,4.508315648234634,,4.508315648235779
2022-01-31,4.197397327667991,4.197397327667588,4.197397327666351,,4.197397327667735
2022-02-01,3.9079216498977845,3.9079216498973164,3.907921649895882,,3.9079216498974874
2022-02-02,3.638409811973799,3.638409811973271,3.638409811971652,,3.638409811973464
2022-02-03,3.3874849973549166,3.387484997354332,3.3874849973525407,,3.3874849973545462
2022-02-04,3.1538653423649228,3.153865342364286,3.1538653423623346,,3.1538653423645187
2022-02-05,2.936357387719066,2.9363573877183806,2.93635738771628,,2.936357387718631
2022-02-06,2.7338499816694752,2.7338499816687447,2.733849981666505,,2.733849981669012
2022-02-07,2.5453086036233046,2.545308603622532,2.545308603620163,,2.5453086036228147
2022-02-08,2.3697700792354905,2.3697700792346783,2.369770079232189,,2.3697700792349754
2022-02-09,2.20633765997787,2.206337659977022,2.2063376599744204,,2.2063376599773323
2022-02-10,2.0541764420483624,2.0541764420474795,2.054176442044774,,2.0541764420478024
2022-02-11,1.9125091012174407,1.9125091012165263,1.9125091012137236,,1.9125091012168607
2022-02-12,1.7806119218231342,1.7806119218221905,1.7806119218192975,,1.780611921822536
2022-02-13,1.6578110996284354,1.6578110996274642,1.6578110996244868,,1.6578110996278195
2022-02-14,1.5434792996540605,1.5434792996530637,1.5434792996500077,,1.5434792996534283
2022-02-15,1.437032451402056,1.4370324514010357,1.437032451397907,,1.437032451401409
2022-02-16,1.337926765098466,1.3379267650974236,1.3379267650942268,,1.337926765097805
2022-02-17,1.245655953712365,1.2456559537113017,1.2456559537080416,,1.2456559537116905
2022-02-18,1.159748646559788,1.1597486465587055,1.1597486465553866,,1.1597486465591014
2022-02-19,1.0797659812798024,1.0797659812787022,1.0797659812753284,,1.0797659812791045
2022-02-20,1.0052993618811954,1.0052993618800785,1.0052993618766537,,1.0052993618804869
2022-02-21,0.9359683714066303,0.9359683714054977,0.9359683714020253,,0.9359683714059119
2022-02-22,0.8714188285510006,0.8714188285498536,0.871418828546337,,0.8714188285502731
2022-02-23,0.811320978306104,0.8113209783049435,0.8113209783013857,,0.8113209783053679
2022-02-24,0.7553678073884416,0.7553678073872687,0.7553678073836724,,0.7553678073876975
2022-02-25,0.703273475844411,0.7032734758432265,0.7032734758395947,,0.7032734758436596
2022-02-26,0.6547718568206585,0.654771856819463,0.6547718568157979,,0.6547718568199002
2022-02-27,0.6096151770399234,0.6096151770387179,0.6096151770350218,,0.6096151770391588
2022-02-28,0.5675727510371701,0.5675727510359552,0.5675727510322301,,0.5675727510363995
2022-03-01,0.528429802689779,0.5284298026885553,0.5284298026848036,,0.5284298026890029
2022-03-02,0.4919863680215184,0.49198636802028656,0.49198636801650986,,0.49198636802073703
2022-03-03,0.45805627367520674,0.45805627367396734,0.4580562736701674,,0.45805627367442064
2022-03-04,0.4264661858355373,0.42646618583429086,0.42646618583046914,,0.42646618583474666
2022-03-05,0.3970547247434313,0.39705472474217823,0.39705472473833636,,0.3970547247426365
2022-03-06,0.3696716402783671,0.3696716402771079,0.3696716402732472,,0.3696716402775684
2022-03-07,0.3441770443971004,0.3441770443958355,0.3441770443919574,,0.34417704439629804
2022-03-08,0.3204406965076452,0.320440696506375,0.3204406965024806,,0.32044069650683954
2022-03-09,0.29834133812780755,0.29834133812653246,0.29834133812262287,,0.29834133812699876
2022-03-10,0.27776607342933807,0.27776607342805837,0.2777660734241347,,0.27776607342852633
2022-03-11,0.2586097925031768,0.2586097925018928,0.258609792497956,,0.2586097925023624
2022-03-12,0.2407746343995094,0.24077463439822144,0.24077463439427238,,0.24077463439869248
2022-03-13,0.22416948719954324,0.22416948719825158,0.22416948719429114,,0.22416948719872393
2022-03-14,0.208709522565092,0.20870952256379688,0.20870952255982583,,0.2087095225642705
2022-03-15,0.1943157623881891,0.19431576238689072,0.19431576238290982,,0.19431576238736553
2022-03-16,0.18091467532693464,0.18091467532563332,0.18091467532164324,,0.18091467532610922
2022-03-17,0.1684378011664564,0.16843780116515228,0.16843780116115364,,0.1684378011656292
2022-03-18,0.15682140108601111,0.15682140108470438,0.15682140108069778,,0.15682140108518228
2022-03-19,0.14600613204559656,0.14600613204428742,0.1460061320402734,,0.14600613204476617
2022-03-20,0.13593674362865887,0.13593674362734748,0.13593674362332656,,0.13593674362782707
2022-03-21,0.12656179579219962,0.12656179579088614,0.12656179578685878,,0.1265617957913665
2022-03-22,0.11783339608239277,0.11783339608107732,0.11783339607704399,,0.11783339608155838
2022-03-23,0.10970695497326222,0.10970695497194496,0.10970695496790604,,0.10970695497242668
2022-03-24,0.10214095807855447,0.10214095807723553,0.10214095807319143,,0.10214095807771788
2022-03-25,0.09509675407313693,0.0950967540718164,0.09509675406776748,,0.09509675407229931
2022-03-26,0.0885383572405068,0.0885383572391848,0.08853835723513137,,0.08853835723966826
2022-03-27,0.08243226363771322,0.08243226363638986,0.08243226363233225,,0.08243226363687382
2022-03-28,0.07674727993856059,0.07674727993723594,0.07674727993317444,,0.07674727993772038
2022-03-29,0.0714543640807288,0.07145436407940299,0.07145436407533785,,0.07145436407988785
2022-03-30,0.06652647690274752,0.06652647690142059,0.06652647689735208,,0.06652647690190586
2022-03-31,0.061938444012902855,0.0619384440115749,0.06193844400750324,,0.06193844401206055
2022-04-01,0.0576668271844268,0.05766682718309789,0.05766682717902331,,0.057666827183583874
2022-04-02,0.05368980461998357,0.05368980461865377,0.05368980461457647,,0.05368980461914009
2022-04-03,0.04998705947377781,0.04998705947244718,0.04998705946836734,,0.049987059472933804
2022-04-04,0.04653967606179313,0.04653967606046173,0.046539676056379514,,0.04653967606094863
2022-04-05,0.043330043229945325,0.04333004322861321,0.0433300432245288,,0.043330043229100376
2022-04-06,0.04034176438650082,0.24723831610935226,0.04034176438108157,,0.04034176438565545
2022-04-07,0.14100784960122492,0.23018739775689057,0.03755957373373416,,0.03755957373831017
2022-04-08,0.1312831703183818,0.21431240480804697,0.03496925830344519,,0.03496925830802318
2022-04-09,0.12222915857228651,0.1995322389591236,0.03255758531662442,,0.032557585321204265
2022-04-10,0.11379956142937019,0.1857713948928846,0.030312234604756808,,0.03031223460933838
2022-04-11,0.10595131581355156,0.17295957455535174,0.028221735666121444,,0.02822173567070462
2022-04-12,0.09864432851606525,0.16103132803420045,0.026275409068081627,,0.026275409072666293
2022-04-13,0.09184127137702625,0.14992571920416306,0.024463311890596275,,0.024463311895182336
2022-04-14,0.08550739059240375,0.13958601443136961,0.02277618693224785,,0.0227761869368352
2022-04-15,0.07961032917223798,0.129959392746355,0.02120541541930276,,0.02120541542389132
2022-04-16,0.07411996164311811,0.12099667600513453,0.019742972976215953,,0.019742972980805636
2022-04-17,0.06900824015048929,0.1126520776598603,0.018381388632652377,,0.018381388637243104
2022-04-18,0.06424905117459347,0.10488296885563947,0.017113706657610424,,0.017113706662202122
2022-04-19,0.05981808212806977,0.09764966065860628,0.015933451025674814,,0.01593345103026742
2022-04-20,0.05569269715372014,0.09091520130274777,0.014834592333872694,,0.014834592338466141
2022-04-21,0.05185182148794633,0.08464518741970711,0.013811517000125891,,0.013811517004720122
2022-04-22,0.04827583379912245,0.07880758828722097,0.012858998585947835,,0.012858998590542797
2022-04-23,0.044946465950907115,0.07337258219835457,0.011972171096885507,,0.01197217110148115
2022-04-24,0.04184670967843076,0.06831240411561688,0.011146504124310234,,0.011146504128906512
2022-04-25,0.038960729700607946,0.0636012038316887,0.010377779701567742,,0.010377779706164608
2022-04-26,0.03627378282470395,0.059214913912169355,0.009662070756255763,,0.009662070760853179
2022-04-27,0.03377214262989678,0.05513112674572031,0.008995721048551508,,0.008995721053149436
2022-04-28,0.03144302934507631,0.05132898007350913,0.00837532649310272,,0.008375326497701124
2022-04-29,0.029274544562657254,0.04778905041317458,0.007797717769064193,,0.007797717773663039
2022-04-30,0.027255610454887787,0.04449325383286311,0.007259944129442115,,0.007259944134041373
2022-05-01,0.025375913182136903,0.04142475356843518,0.006759258327035353,,0.006759258331634997
2022-05-02,0.023625850204058496,0.03856787401189883,0.0062931025799669894,,0.00629310258456699
2022-05-03,0.021996481224468255,0.03590802063167534,0.005859095505110236,,0.0058590955097105706
2022-05-04,0.02047948251933251,0.03343160541560519,0.005455019952657397,,0.005455019957258041
2022-05-05,0.019067104414550957,0.031125977455815742,0.005078811679684063,,0.0050788116842849975
2022-05-06,0.017752131696306066,0.02897935832083936,0.004728548804846823,,0.004728548809448025
2022-05-07,0.01652784675173323,0.026980781884826867,0.004402441990343184,,0.004402441994944638
2022-05-08,0.015387995251613697,0.02512003830647041,0.004098825300977728,,0.004098825305579415
2022-05-09,0.01432675419977827,0.023387621871448872,0.0038161476936374762,,0.003816147698239379
2022-05-10,0.013338702186000456,0.021774682431946066,0.0035529650936999995,,0.0035529650983021047
2022-05-11,0.012418791690414216,0.020272980195167593,0.0033079330178961428,,0.0033079330224984353
2022-05-12,0.011562323297971855,0.018874843629891086,0.003079799705940827,,0.003079799710543295
2022-05-13,0.010764921691215174,0.017573130276012955,0.002867399725844499,,0.00286739973044713
2022-05-14,0.010022513298717575,0.01636119025688504,0.0026696480202375726,,0.0026696480248403556
2022-05-15,0.009331305485012915,0.015232832308041806,0.0024855343632931935,,0.0024855343678961174
2022-05-16,0.00868776717570168,0.01418229214877397,0.002314118199931185,,0.0023141182045342402
2022-05-17,0.008088610818756736,0.01320420303497288,0.0021545238409389706,,0.0021545238455421482
2022-05-18,0.007530775589876961,0.012293568342813244,0.0020059359894634603,,0.002005935994066752
2022-05-19,0.007011411756092342,0.011445736043216347,0.0018675955760207438,,0.001867595580624142
2022-05-20,0.006527866117741148,0.010656374936695094,0.0017387958807464907,,0.0017387958853499878
2022-05-21,0.006077668454448655,0.00992145252717531,0.0016188789230773587,,0.0016188789276809473
2022-05-22,0.005658518905865988,0.009237214421760336,0.0015072321004198908,,0.0015072321050235652
2022-05-23,0.005268276222702817,0.008600165151201567,0.0014032850586353516,,0.0014032850632391056
2022-05-24,0.004904946828033657,0.008007050313095128,0.0013065067783531942,,0.0013065067829570228
2022-05-25,0.004566674632996853,0.007454839946582236,0.0012164028622284272,,0.001216402866832325
2022-05-26,0.0042517315548591395,0.006940713053621955,0.0011325130092846786,,0.0011325130138886408
2022-05-27,0.003958508689006785,0.006462043187762386,0.0010544086634404989,,0.001054408668044521
2022-05-28,0.0036855080897649373,0.006016385036789683,0.0009816908242062626,,0.0009816908288103404
2022-05-29,0.003431335118057011,0.0056014619307116495,0.0009139880083674909,,0.0009139880129716206
2022-05-30,0.003194691316811699,0.005215154211259687,0.0008509543522417379,,0.000850954356845916
2022-05-31,0.0029743677777212376,0.004855488403494068,0.0007922678448143126,,0.0007922678494185359
2022-06-01,0.0027692389654646,0.0045206271341950415,0.0007376286827267098,,0.0007376286873309751
2022-06-02,0.002578256967846352,0.004208859745537328,0.0006867577387141143,,0.0006867577433184185
2022-06-03,0.002400446142477638,0.003918593556097388,0.0006393951356679045,,0.0006393951402722451
2022-06-04,0.0022348981326515936,0.003648345724549857,0.0005952989190386748,,0.000595298923643049
2022-06-05,0.002080767226951484,0.0033967356744883633,0.0005542438207976677,,0.0005542438254020736
2022-06-06,0.0019372660388858641,0.00316247804167249,0.0005160201086422474,,0.0005160201132466826
2022-06-07,0.001803661484479943,0.002944376107671504,0.00048043251456651124,,0.0004804325191709737
2022-06-08,0.0016792710372744294,0.002741315686360241,0.00044729923732358446,,0.00044729924192807237
2022-06-09,0.001563459241600331,0.0025522594320359616,0.00041645101368361807,,0.0004164510182881298
2022-06-10,0.0014556344663175492,0.0023762415400788747,0.0003877302537429598,,0.0003877302583474935
2022-06-11,0.0013552458824335806,0.002212362813084345,0.00036099023586717453,,0.0003609902404717287
2022-06-12,0.0012617806491622991,0.0020597860672618524,0.0003360943571552365,,0.0003360943617598097
2022-06-13,0.0011747612940476576,0.0019177318556340135,0.00031291543559584583,,0.00031291544020043696
2022-06-14,0.0010937432737685088,0.0017854744861874054,0.000291335060350896,,0.00029133506495550364
2022-06-15,0.001018312703163784,0.001662338314633667,0.00027124298684697717,,0.00027124299145160017
2022-06-16,0.0009480842408766265,0.0015476942928422549,0.00025253657358470787,,0.0002525365781893453
2022-06-17,0.0008826991208161694,0.00144095675531232,0.00023512025778880198,,0.00023512026239345276
