date,IssueComment,openIssue,openPR,ReviewComment,mergePR
2015-01-01,1.0454545454545454,0.9230769230769231,0.30000000000000004,0.0,0.0
2015-01-02,2.727272727272727,1.8461538461538463,1.7999999999999998,0.09523809523809523,0.0
2015-01-03,2.090909090909091,1.3846153846153846,0.30000000000000004,0.0,0.0
2015-01-04,2.909090909090909,3.230769230769231,1.2000000000000002,0.38095238095238093,0.0
2015-01-05,2.3636363636363633,1.3846153846153846,1.2000000000000002,0.19047619047619047,0.0
2015-01-06,2.3636363636363633,1.8461538461538463,1.5,0.5714285714285714,1.0
2015-01-07,6.0,5.076923076923077,2.4000000000000004,1.5238095238095237,0.0
2015-01-08,4.272727272727273,5.076923076923077,2.0999999999999996,0.8571428571428571,0.0
2015-01-09,2.6818181818181817,2.307692307692308,0.6000000000000001,2.2857142857142856,1.0
2015-01-10,2.0454545454545454,0.9230769230769231,0.30000000000000004,2.8571428571428568,0.0
2015-01-11,1.772727272727273,1.3846153846153846,2.7,0.19047619047619047,0.0
2015-01-12,3.318181818181818,2.307692307692308,2.4000000000000004,0.9523809523809523,0.0
2015-01-13,3.8181818181818183,2.769230769230769,1.2000000000000002,1.7142857142857142,0.0
2015-01-14,3.7272727272727275,3.6923076923076925,2.4000000000000004,1.619047619047619,0.0
2015-01-15,2.9545454545454546,1.3846153846153846,2.7,0.09523809523809523,0.0
2015-01-16,2.590909090909091,5.538461538461538,1.2000000000000002,0.8571428571428571,0.0
2015-01-17,1.8636363636363638,0.9230769230769231,0.8999999999999999,0.0,2.0
2015-01-18,1.3636363636363635,1.3846153846153846,1.5,0.0,0.0
2015-01-19,3.2727272727272725,3.6923076923076925,0.8999999999999999,1.9047619047619047,0.0
2015-01-20,3.3636363636363633,3.230769230769231,1.7999999999999998,3.7142857142857144,0.0
2015-01-21,2.090909090909091,1.3846153846153846,0.8999999999999999,0.9523809523809523,0.0
2015-01-22,5.045454545454546,4.615384615384616,0.8999999999999999,2.0,0.0
2015-01-23,4.045454545454545,1.8461538461538463,1.2000000000000002,0.9523809523809523,0.0
2015-01-24,2.0,0.46153846153846156,2.0999999999999996,0.38095238095238093,0.0
2015-01-25,1.8181818181818183,1.8461538461538463,0.6000000000000001,0.2857142857142857,0.0
2015-01-26,2.6818181818181817,2.769230769230769,1.7999999999999998,1.0476190476190474,0.0
2015-01-27,2.590909090909091,3.6923076923076925,1.5,1.9047619047619047,0.0
2015-01-28,3.090909090909091,1.8461538461538463,1.5,0.7619047619047619,0.0
2015-01-29,3.954545454545454,5.076923076923077,1.5,0.38095238095238093,0.0
2015-01-30,2.2727272727272725,1.8461538461538463,0.6000000000000001,0.8571428571428571,0.0
2015-01-31,1.4090909090909092,0.9230769230769231,0.30000000000000004,0.19047619047619047,0.0
2015-02-01,1.1363636363636362,2.307692307692308,0.30000000000000004,0.09523809523809523,0.0
