date,IssueComment,openIssue,openPR,ReviewComment,mergePR
2023-03-10,0.0,0.0,0.0,0.0,0.0
2023-03-11,0.12305599058942562,0.7068696172108458,0.2971887721806755,0.0173926525443711,0.059829121466385915
2023-03-12,0.5867967344356966,1.349939497040332,0.802964778858851,0.17272703216478882,0.6539941898222192
2023-03-13,1.0214206323073927,1.9388071920916135,1.3419654419195917,0.21299278068308908,0.9678658710465888
2023-03-14,1.416311779678569,2.468595763016974,1.695199259368564,0.32005219120519784,0.9609456220959685
2023-03-15,1.7752375966155833,2.93919111364519,2.0736035859201336,0.4545134991938345,1.4331356034247547
2023-03-16,2.102166876507699,3.2608146426360216,2.178253752214136,0.45795304571748463,1.2744695437911444
2023-03-17,2.268931693368196,3.5602572385930036,2.6224068998710637,0.7220451703016219,1.4857206998271328
2023-03-18,2.5636589443775937,3.9555655909056293,2.8873344098751064,1.0548873076362948,1.6824028106192606
2023-03-19,2.830213129400731,4.265352813296218,3.1469123080846275,1.4343454249874403,2.164666245240413
2023-03-20,3.09785327052294,4.262482974985071,3.375667031315322,1.4919589237497153,2.254695403847997
2023-03-21,3.346406518037309,4.49284499629729,3.6877084907972284,1.9804153913790417,2.697490383763719
2023-03-22,3.636556888449512,4.808151974813604,3.8791669255649834,2.278651333169075,2.750773050059351
2023-03-23,3.8205576950758604,4.884364681440142,4.156484254408982,2.4867486687961042,3.0396975355794495
2023-03-24,3.8975258647818336,5.130096794138696,4.365144788199144,2.3674267182363833,3.129208830112796
2023-03-25,4.01020454838272,5.242364894712258,4.6089464023787166,2.517223655880829,3.1933161428769385
2023-03-26,4.254575744288341,5.405148852595016,4.637808264011662,2.4305852871626277,3.0927456863009564
2023-03-27,4.260592971208473,5.381930875818911,4.61514819039843,2.367314630900397,2.8794528803491652
2023-03-28,4.266195216961697,5.243797168950549,4.643582342512775,2.673653171605286,3.3389902592139515
2023-03-29,4.28371669999778,5.231706894494753,4.719586980649346,2.732760433322668,3.3480315547888777
2023-03-30,4.3533540674821944,5.33696740194031,4.641755533513747,2.839969289796103,3.356449312737947
2023-03-31,4.565856046606029,5.551485533914715,4.668354696447725,2.783250559130651,3.1249700497905026
2023-04-01,4.583220597293614,5.657579604028664,4.494993586231322,2.95654794813964,3.029113116875653
2023-04-02,4.654323302845931,5.74595354083972,4.581245724801097,2.9613599201797047,3.239012614252379
2023-04-03,4.78043892133147,5.874007247265411,4.7110809020513456,2.8440914642684767,3.075461555425498
2023-04-04,4.754291588601607,5.87671269372286,4.584304618995841,2.7349104880752653,2.8035316370332155
2023-04-05,4.7381512529039025,5.820973072731041,4.8129917620859874,2.7376151496443635,3.028988477847351
2023-04-06,4.604169919569595,5.943853018336641,4.8773129919761296,2.6879553251962722,2.8799218422208166
2023-04-07,4.590179069719863,6.0,4.739072426856848,2.5373644009611334,2.860793907156469
2023-04-08,4.441791516418293,5.877499321226523,4.560834231784644,2.4145517102520992,2.723326897094823
2023-04-09,4.332350651953217,5.53041302538724,4.295825401967539,2.561098648447186,2.5355112490193177
2023-04-10,4.349411557549762,5.556814625077667,4.296750353322867,2.454041765628313,2.4204775257257505
2023-04-11,4.324277185437426,5.464878454919523,4.248080052899439,2.302190158474179,2.2535480411929405
2023-04-12,4.235246356650662,5.554058165094407,4.153234862888893,2.1608110759513655,2.098130934903772
2023-04-13,4.32053210549382,5.637087550429644,4.21352510655562,2.3248573682361577,2.4918943429354687
2023-04-14,4.461464073849404,5.624922383680313,4.368720326443487,2.3732342078557727,2.6790142894623727
2023-04-15,4.457315006463132,5.586547611656947,4.16649219350761,2.296526145897919,2.6737420476917113
2023-04-16,4.281173694830027,5.201268466025433,4.077273752420639,2.312071557831429,2.5491751658690136
2023-04-17,4.1828099215089685,5.075594235694553,4.1428026933610385,2.309152219845843,2.552857346415136
2023-04-18,4.087127990339829,4.900328708727395,4.253343859025315,2.3760048256919193,2.4964564620089327
2023-04-19,4.108795204574906,4.970184399221948,4.257198571962865,2.3338909917306605,2.5636035367014465
2023-04-20,4.030523335701542,5.151739425759209,4.359850366689085,2.242503602478444,2.626119778656546
2023-04-21,4.11352044816375,4.912964021438838,4.405891265266143,2.2269894019728307,2.803982798581997
2023-04-22,4.096450695716902,4.86543134118682,4.448756929458577,2.1951524937853018,3.0892376462729465
2023-04-23,3.953400310634328,4.8211767768142515,4.24100903079752,2.13072592934955,2.936015895582578
2023-04-24,3.8981509300571866,4.77997425136393,4.196182959513772,1.9837793135323394,2.913019405113972
2023-04-25,3.838508118882853,4.625096309523021,4.203979803452118,2.1600346928805134,2.9514380009716557
2023-04-26,3.7501636742070397,4.53915808998541,4.1121760099551805,2.428490444091591,2.9872070384943274
2023-04-27,3.6145876872649447,4.284371189404135,3.878109126471143,2.643646700475232,2.721363638511091
2023-04-28,3.599112159918305,3.9306388293378554,3.8087791727659974,2.6178601112728317,2.8328289949112215
2023-04-29,3.711861767262117,4.300403623668079,3.892824981268786,2.454710687177697,2.8767779638863367
2023-04-30,3.706085148086217,4.120341033285027,3.8224801410258724,2.4419541678578858,2.7980377265510854
2023-05-01,3.524326663261512,3.836179582713646,3.856049593135797,2.4996480186686485,2.964044336276913
2023-05-02,3.5027704350630633,3.8046494133008197,4.134961220768015,2.5707556357609715,3.0587730928311245
2023-05-03,3.441682179762285,3.658776768460338,4.34510610170583,2.4282474487282673,3.2067979531583277
2023-05-04,3.565289027116857,3.6394812758925674,4.54075823223414,2.5216718956022293,3.464272445361254
2023-05-05,3.524500342895772,3.388482567210322,4.277133954110174,2.5216900144526835,3.4646735901674015
2023-05-06,3.4906265377325703,3.2713110841691844,4.18028504677475,2.5390995362716144,3.225730583948959
2023-05-07,3.393458995415688,3.1039619081269585,4.090115374427977,2.4161671810584098,3.063095527211969
2023-05-08,3.249668400325012,3.1229295093752834,3.857569914083746,2.3886761820300397,3.15099316714997
2023-05-09,3.242952254941617,2.96581354538781,3.7401249957545146,2.450044376690999,2.9935124150198074
2023-05-10,3.105439568703069,2.87779165005857,3.581248264935118,2.4550023244318826,2.7870632829494753
2023-05-11,3.1168739719995626,2.912357200139197,3.433328550034301,2.5117963023754735,2.5948520220564077
2023-05-12,3.152130993876253,2.828021949309861,3.4442045808721526,2.6516367169758444,2.4757258316568347
2023-05-13,3.1849564970028257,2.9825368624154915,3.45433054061774,2.765682644832279,2.544302604994321
2023-05-14,3.2196200386805476,2.926652197697423,3.414226696281795,2.9066486413735633,2.5483208242214563
2023-05-15,3.3216247192777213,2.9578480548374397,3.3273571722837323,3.1410064279915604,2.372574560482046
2023-05-16,3.37147406443368,2.8121170187491273,3.44460449806116,3.446164871357758,2.268777850191049
2023-05-17,3.4383948554817176,2.8512118537476474,3.6032972634012905,3.38242485394921,2.1123104122468392
