date,IssueComment,openIssue,openPR,ReviewComment,mergePR
2022-12-17,0.0,0.0,4.664032211462155,0.0,6.0
2022-12-18,0.0,0.0,4.3347001186261265,0.0,5.586158430104669
2022-12-19,0.0,0.0,4.02808058391672,0.0,5.200857658133153
2022-12-20,0.0,0.0,4.071939316850888,0.0,4.8421293531941565
2022-12-21,0.0,0.0,3.7834412167466707,0.0,4.921982501249732
2022-12-22,0.0,0.0,3.8441716301753246,0.0,4.9963285356463025
2022-12-23,0.0,0.0,3.5713816463935597,0.0,4.651705687430536
2022-12-24,0.0,0.0,3.317404764941572,0.0,4.330849932195169
2022-12-25,0.0,0.0,3.0809435304862727,0.0,4.032122160079481
2022-12-26,0.0,0.0,2.8607899673727184,0.0,3.7539963032821166
2022-12-27,0.0,0.0,2.6558194086118228,0.0,3.495051540056984
2022-12-28,0.0,0.0,2.4649847504551268,0.0,3.2539650363646198
2022-12-29,0.0,0.0,2.2873111032057896,0.0,3.029505188099315
2022-12-30,0.0,0.6940866002290621,2.121890810939165,0.0,2.8205253293695485
2022-12-31,0.0,0.6462185588339544,1.9678788146909283,0.0,2.62595787469011
2023-01-01,0.0,0.601651761672992,2.1538204282613576,0.0,2.4448088651609785
2023-01-02,0.0,0.560158536730027,1.997606389439177,0.0,2.689994460667118
2023-01-03,0.0,0.5215269135072664,1.8521657326047325,0.0,2.5044291348637095
2023-01-04,0.0,0.48555954016193775,1.7167554658968016,0.0,2.3316614177363983
2023-01-05,0.0,0.45207267532318346,1.5906838382721766,0.0,2.1708087155833846
2023-01-06,0.0,0.42089524943882595,1.4733068056561458,0.0,2.021049303234027
2023-01-07,0.0,1.0859545910858999,1.364024740806738,0.0,1.8816181262191076
2023-01-08,0.0,1.0110611710110102,1.262279370084876,0.0,1.7518028924465965
2023-01-09,0.0,0.9413328143895612,1.167550921481763,0.0,1.6309404334170174
2023-01-10,0.0,0.8764133099489018,1.079355469334037,0.0,1.518413316389478
2023-01-11,0.0,0.8159710127110466,0.9972424621620163,0.0,1.4136466901914244
2023-01-12,0.0,0.759697149765457,0.920792421001859,0.0,1.3161053485587535
2023-01-13,0.0,0.7073042428850808,0.8496147964734366,0.0,1.225290996004198
2023-01-14,0.0,0.658524639927489,0.7833459736366297,0.0,1.1407397022465084
2023-01-15,0.0,0.6131091475186966,1.0509795072797694,0.0,1.4758611020915766
2023-01-16,0.0,0.5708257580346486,0.970823463008043,0.0,1.3740291113623435
2023-01-17,0.0,0.5314584643770865,0.8961954217895389,0.0,1.2792200165454717
2023-01-18,0.0,0.4948061564890116,0.8267141420343801,0.0,1.190949479991832
2023-01-19,0.0,0.46068159397252806,0.7620246746761288,0.0,1.1087665666487885
2023-01-20,0.0,0.4289104495606295,0.7017965498943085,0.0,1.032251440432851
2023-01-21,0.0,0.3993304185564482,0.6457220888905449,0.0,0.9610132194731855
2023-01-22,0.0,0.3717903896904863,0.5935148320939373,0.0,0.8946879792693588
2023-01-23,0.0,0.34614967316010786,0.8742401686020902,0.0,1.66062003335301
2023-01-24,0.10832328328456305,0.3222772819076867,1.135605137075198,0.0,1.5460460473643678
2023-01-25,0.1008527120235587,0.30005126246577724,1.0496128424727522,0.0,1.8532152854771697
2023-01-26,0.09389735257365811,0.279358071950896,0.9695510509463374,0.0,1.7253588683075511
2023-01-27,0.0874216730858196,0.260091998023248,0.8950107622838132,0.0,1.6063201350806644
2023-01-28,0.08139259218334928,0.936241219078293,0.8256111831842214,0.0,1.495490969662529
2023-01-29,0.07577930996380795,0.871672859141859,0.7609977819535674,0.0,1.3923051949628853
2023-01-30,0.07055315065595913,0.8115574895458687,0.7008404773595099,0.0,1.2962356805873554
2023-01-31,0.06568741612796193,0.7555880075082227,0.644831952392629,0.0,1.2067916499618618
2023-02-01,0.06115724949844732,0.7034784897490349,0.5926860843200158,0.0,1.123516173172609
2023-02-02,0.05693950815372681,0.6549627318353084,0.5441364830110309,0.0,1.0459838327136497
2023-02-03,0.16133592880699837,0.6841593097135732,1.1575993157402407,0.0,1.8014816900080395
