date,IssueComment,openIssue,openPR,ReviewComment,mergePR
2015-01-02,3.0769864843101074,2.6460373643402844,0.0,0.0,3.4242002148031947
2015-01-03,2.9157099474113246,2.4635520288685404,0.1942886991442731,0.0,3.18804847585125
2015-01-04,2.731602975162079,2.2936518889465725,0.1808894785136336,0.0,2.9681830637235778
2015-01-05,2.7723990050854086,2.3787827806826973,0.16841434206441747,0.0,2.763480783466779
2015-01-06,2.708522650293923,2.245143018386652,0.15679955985307834,0.0,2.8090476408003253
2015-01-07,2.750910426759884,2.242376681735865,0.14598579710459017,0.0,2.6153202172968544
2015-01-08,2.858280818570329,2.1485584591871913,0.2136332907550863,0.05592814716337548,2.4349533057591404
2015-01-09,2.864067325453818,2.0612104588832536,0.19889996035818375,0.11066242583229469,2.5031772305207993
2015-01-10,2.870263166590795,2.010300681178901,0.37947142085706487,0.10303053439558468,2.330544318071089
2015-01-11,2.6892904550877925,1.9020734774693246,0.3533009780393363,0.09592498029933746,2.1698171237213586
2015-01-12,2.70046634117127,1.8418625156146664,0.32893539334696825,0.08930946441662453,2.020174563464713
2015-01-13,2.70741959271815,1.7756659596950408,0.5005388929500711,0.08315019100858145,2.117003918729436
2015-01-14,2.622559860358174,1.71403468349401,0.6603076684426151,0.07741569507695513,2.207155387424178
2015-01-15,2.639123804458573,1.6870680627130534,0.6147692085500209,0.07207668162337201,2.0549377744983723
2015-01-16,2.6438565143027914,1.6011327637252601,0.5723713320982954,0.06710587599417395,1.9132179279812438
2015-01-17,2.631286352796357,1.4907098145028281,0.5328974471259992,0.06247788454629987,1.7812718639825371
2015-01-18,2.585630143843435,1.418316463667464,0.49614589904834405,0.22595350641254358,1.6584255285354654
2015-01-19,2.424287295978182,1.3509157577172972,0.4619289404932858,0.2103705059702992,1.544051354153709
2015-01-20,2.4013951228313504,1.2881633763154179,0.430071772183404,0.19586219521372683,1.4375650538672464
2015-01-21,2.490428824440273,1.2601529679336716,0.47673935319910904,0.2942107519395311,1.4311965338045671
2015-01-22,2.5139045992767954,1.2036600892754907,0.4438607771164119,0.4417047967441726,1.332493324576666
2015-01-23,2.552737832727369,1.2727201615289216,0.6075383881836911,0.41124239696871245,1.3333711306719578
2015-01-24,2.5040105243054036,1.1849463572855474,0.5656391889986089,0.3828808523501806,1.2414145009704434
2015-01-25,2.4501554811283928,1.1032259188520614,0.5266295897573254,0.4323777617620398,1.3919514467520122
2015-01-26,2.391526340075995,1.1487982630388287,0.6845990068493693,0.4025586057784508,1.5321065342038183
2015-01-27,2.396358259550719,1.1608134643582297,0.8316739813833411,0.6544366791278489,1.4264440146035546
2015-01-28,2.3923687044154534,1.111171585946631,0.7743171550810417,0.6852056004860758,1.5642203042724956
2015-01-29,2.320748380740482,1.0345390627778979,0.7209159719720044,0.6379500418318637,1.456343041908875
2015-01-30,2.169185001891287,0.9631915412070082,0.6711976290773833,0.5939534872227696,1.3559055907427457
2015-01-31,2.0195860310751304,0.9271787609437696,0.6249081374168741,0.5529911777591303,1.2623948603466943
